time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
68984,-0.02,-0.52,9.50,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.60,0.00,0,2,1002.84,34.97,93.19,1002.85,31.39,92.02,0.64,1002.21,32.89,98.27,-0.03,0.24,109.34,300.23,7909,0.59,1.24,9.60,1.00,0.06,-0.04,0.00,4.59,-7.27,-0.26,3,8,19,29, 0.0000000, 0.0000000, 0.00, 0.00
69036,-0.17,-0.53,9.58,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.60,0.00,0,2,1002.84,34.97,93.17,1002.84,31.38,92.09,0.63,1002.21,32.88,98.25,-0.03,0.24,108.54,300.15,7910,0.87,1.17,9.56,1.00,0.06,-0.04,0.00,4.59,-7.27,-0.26,3,8,19,29, 0.0000000, 0.0000000, 0.00, 0.00
69093,-0.23,-0.50,9.45,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.62,0.00,0,2,1002.84,34.97,93.18,1002.85,31.39,92.08,0.64,1002.20,32.89,98.27,-0.03,0.24,107.93,300.15,7909,1.03,1.30,9.53,1.00,0.06,-0.04,0.00,4.60,-7.28,-0.27,3,8,19,29, 0.0000000, 0.0000000, 0.00, 0.00
69145,-0.11,-0.60,9.60,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.62,0.00,0,2,1002.85,34.97,93.16,1002.85,31.38,92.06,0.64,1002.20,32.88,98.29,-0.03,0.24,107.05,300.15,7864,0.67,0.96,9.48,1.00,0.06,-0.04,0.00,4.60,-7.27,-0.24,3,8,19,29, 0.0000000, 0.0000000, 0.00, 0.00
69199,-0.03,-0.47,9.66,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.62,0.00,0,2,1002.85,34.97,93.12,1002.84,31.39,92.11,0.64,1002.21,32.88,98.24,-0.03,0.24,107.31,300.15,7802,0.52,0.76,9.42,1.00,0.06,-0.04,0.00,4.60,-7.28,-0.24,3,8,19,29, 0.0000000, 0.0000000, 0.00, 0.00
69256,-0.03,-0.37,9.65,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,34.96,93.18,1002.85,31.39,92.08,0.63,1002.21,32.89,98.22,-0.03,0.24,108.11,300.23,7723,1.05,1.48,9.54,1.00,0.06,-0.04,0.00,4.60,-7.29,-0.25,3,8,19,29, 0.0000000, 0.0000000, 0.00, 0.00
69313,-0.14,-0.55,9.49,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.59,0.00,0,2,1002.84,34.97,93.18,1002.85,31.39,92.06,0.63,1002.21,32.89,98.18,-0.03,0.24,109.95,300.32,7681,0.98,1.41,9.52,1.00,0.06,-0.04,0.00,4.60,-7.27,-0.23,3,8,19,29, 0.0000000, 0.0000000, 0.00, 0.00
69365,-0.03,-0.59,9.74,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.58,0.00,0,2,1002.85,34.99,93.14,1002.85,31.39,92.05,0.64,1002.21,32.88,98.24,-0.02,0.17,111.01,301.03,7635,0.90,1.14,9.49,1.00,0.06,-0.04,0.00,4.60,-7.27,-0.22,3,8,19,29, 0.0000000, 0.0000000, 0.00, 0.00
69423,-0.18,-0.56,9.41,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.58,0.00,0,2,1002.85,34.98,93.17,1002.85,31.39,92.04,0.64,1002.21,32.89,98.23,-0.03,0.24,111.09,301.46,7585,0.99,1.11,9.50,1.00,0.06,-0.04,0.00,4.61,-7.28,-0.22,3,8,19,29, 0.0000000, 0.0000000, 0.00, 0.00
69476,-0.14,-0.55,9.44,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.60,0.00,0,2,1002.84,34.97,93.18,1002.85,31.39,92.06,0.64,1002.21,32.89,98.23,-0.03,0.24,109.95,301.29,7509,0.63,1.46,9.57,1.00,0.06,-0.04,0.00,4.61,-7.28,-0.19,3,8,20,29, 0.0000000, 0.0000000, 0.00, 0.00
69532,-0.07,-0.45,9.56,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.60,0.00,0,2,1002.84,34.96,93.18,1002.85,31.37,92.04,0.63,1002.19,32.88,98.38,-0.05,0.29,109.34,301.29,7500,0.58,1.39,9.62,1.00,0.06,-0.04,0.00,4.60,-7.28,-0.15,3,8,20,29, 0.0000000, 0.0000000, 0.00, 0.00
69585,-0.08,-0.54,9.58,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,34.97,93.17,1002.85,31.39,92.06,0.63,1002.20,32.88,98.27,-0.03,0.24,107.40,301.20,7501,0.58,1.69,9.68,1.00,0.06,-0.04,0.00,4.60,-7.28,-0.12,3,8,20,29, 0.0000000, 0.0000000, 0.00, 0.00
69642,-0.03,-0.45,9.56,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.62,0.00,0,2,1002.84,34.97,93.22,1002.85,31.39,92.06,0.63,1002.21,32.88,98.25,-0.03,0.24,105.47,301.11,7501,0.91,1.45,9.64,1.00,0.06,-0.04,0.00,4.61,-7.27,-0.12,3,8,20,29, 0.0000000, 0.0000000, 0.00, 0.00
69695,-0.01,-0.45,9.57,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,34.99,93.21,1002.85,31.39,92.08,0.64,1002.21,32.88,98.24,-0.02,0.17,106.88,301.11,7500,0.61,1.13,9.60,1.00,0.06,-0.04,0.00,4.61,-7.27,-0.10,3,8,20,29, 0.0000000, 0.0000000, 0.00, 0.00
69749,-0.09,-0.53,9.61,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,34.97,93.24,1002.85,31.39,92.07,0.63,1002.21,32.88,98.24,-0.03,0.24,107.23,301.11,7501,0.67,1.78,9.75,1.00,0.06,-0.04,0.00,4.61,-7.27,-0.10,3,8,20,29, 0.0000000, 0.0000000, 0.00, 0.00
69805,-0.18,-0.47,9.40,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,34.98,93.26,1002.85,31.38,92.05,0.64,1002.21,32.88,98.24,-0.05,0.29,107.23,301.11,7501,0.89,1.11,9.45,1.00,0.06,-0.04,0.00,4.61,-7.25,-0.10,3,8,20,29, 0.0000000, 0.0000000, 0.00, 0.00
69862,-0.11,-0.50,9.56,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,34.98,93.23,1002.85,31.40,92.05,0.64,1002.21,32.89,98.22,-0.05,0.29,107.58,301.11,7500,0.79,0.63,9.36,1.00,0.06,-0.04,0.00,4.61,-7.24,-0.09,3,8,20,29, 0.0000000, 0.0000000, 0.00, 0.00
69913,-0.07,-0.49,9.68,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,34.99,93.21,1002.85,31.38,92.04,0.64,1002.20,32.88,98.28,-0.02,0.17,110.21,301.11,7500,0.99,1.79,9.65,1.00,0.06,-0.04,0.00,4.61,-7.25,-0.09,3,8,20,29, 0.0000000, 0.0000000, 0.00, 0.00
69967,-0.18,-0.53,9.44,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.60,0.00,0,2,1002.84,34.99,93.18,1002.85,31.38,92.05,0.63,1002.20,32.88,98.30,-0.03,0.24,112.68,301.11,7500,0.88,0.90,9.40,1.00,0.06,-0.04,0.00,4.61,-7.24,-0.05,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70024,0.02,-0.56,9.61,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,34.98,93.20,1002.84,31.37,92.10,0.63,1002.21,32.89,98.23,-0.03,0.24,112.50,301.11,7500,0.87,1.21,9.53,1.00,0.06,-0.04,0.00,4.62,-7.25,-0.04,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70076,-0.11,-0.58,9.59,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.59,0.00,0,2,1002.85,34.98,93.17,1002.85,31.37,92.06,0.63,1002.21,32.89,98.20,-0.03,0.24,108.28,301.11,7501,0.73,1.09,9.55,1.00,0.06,-0.04,0.00,4.62,-7.25,-0.03,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70133,-0.02,-0.56,9.46,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.58,0.00,0,2,1002.85,34.99,93.14,1002.85,31.38,92.03,0.63,1002.21,32.88,98.22,-0.03,0.24,106.00,301.11,7500,0.58,1.38,9.61,1.00,0.06,-0.04,0.00,4.61,-7.25,-0.03,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70186,0.00,-0.53,9.44,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.57,0.00,0,2,1002.85,34.97,93.16,1002.85,31.38,92.01,0.63,1002.22,32.89,98.17,-0.03,0.24,106.08,301.11,7500,0.41,1.19,9.59,1.00,0.06,-0.04,0.00,4.58,-7.25,-0.02,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70243,0.01,-0.47,9.60,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.56,0.00,0,2,1002.85,34.98,93.16,1002.84,31.38,92.10,0.64,1002.20,32.88,98.29,-0.02,0.17,109.78,301.11,7500,0.90,1.15,9.48,1.00,0.06,-0.04,0.00,4.57,-7.25,-0.04,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70294,-0.16,-0.53,9.60,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.60,0.00,0,2,1002.84,34.98,93.23,1002.85,31.40,92.05,0.64,1002.20,32.88,98.27,-0.03,0.24,114.26,301.11,7500,0.73,1.17,9.61,1.00,0.06,-0.04,0.00,4.57,-7.25,-0.04,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70348,-0.20,-0.49,9.50,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,34.98,93.23,1002.85,31.40,92.08,0.64,1002.20,32.88,98.31,-0.03,0.24,113.55,301.11,7500,0.86,0.83,9.39,1.00,0.06,-0.04,0.00,4.57,-7.24,-0.05,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70404,-0.20,-0.45,9.47,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.62,0.00,0,2,1002.84,34.99,93.21,1002.84,31.39,92.09,0.64,1002.20,32.86,98.27,-0.03,0.24,112.24,301.11,7500,0.61,1.09,9.50,1.00,0.06,-0.04,0.00,4.57,-7.22,-0.05,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70461,-0.08,-0.48,9.60,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.62,0.00,0,2,1002.84,34.98,93.24,1002.85,31.39,92.08,0.64,1002.21,32.89,98.18,-0.03,0.24,109.42,301.11,7501,0.68,1.72,9.70,1.00,0.06,-0.04,0.00,4.57,-7.25,-0.07,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70514,-0.22,-0.48,9.48,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.62,0.00,0,2,1002.85,34.99,93.17,1002.84,31.40,92.09,0.64,1002.20,32.88,98.29,-0.03,0.24,109.07,301.11,7501,0.81,0.91,9.38,1.00,0.06,-0.04,0.00,4.57,-7.25,-0.06,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70571,-0.10,-0.49,9.51,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,34.98,93.18,1002.85,31.39,92.08,0.64,1002.20,32.89,98.31,-0.03,0.24,110.48,301.11,7501,0.58,0.97,9.51,1.00,0.06,-0.04,0.00,4.57,-7.25,-0.07,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70623,-0.03,-0.52,9.59,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,34.97,93.22,1002.84,31.37,92.09,0.64,1002.20,32.89,98.29,-0.05,0.29,112.94,301.11,7501,0.79,1.34,9.56,1.00,0.06,-0.04,0.00,4.57,-7.25,-0.07,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70681,-0.18,-0.47,9.43,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.62,0.00,0,2,1002.84,34.98,93.23,1002.85,31.39,92.06,0.65,1002.21,32.88,98.24,-0.03,0.24,117.86,301.46,7501,0.91,1.45,9.54,1.00,0.06,-0.04,0.00,4.57,-7.25,-0.09,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70734,-0.05,-0.56,9.43,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.62,0.00,0,2,1002.84,34.98,93.23,1002.84,31.39,92.11,0.64,1002.21,32.89,98.20,-0.03,0.24,121.73,301.55,7500,0.59,1.19,9.46,1.00,0.06,-0.04,0.00,4.57,-7.25,-0.09,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70791,-0.05,-0.43,9.57,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.62,0.00,0,2,1002.84,34.98,93.25,1002.84,31.38,92.08,0.64,1002.21,32.88,98.26,-0.03,0.24,122.08,301.55,7500,0.87,1.52,9.61,1.00,0.06,-0.04,0.00,4.56,-7.25,-0.09,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70843,-0.22,-0.45,9.51,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.62,0.00,0,2,1002.84,34.99,93.19,1002.84,31.38,92.13,0.64,1002.21,32.89,98.22,-0.03,0.24,120.85,301.55,7500,0.87,1.36,9.60,1.00,0.06,-0.04,0.00,4.56,-7.27,-0.09,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70898,-0.13,-0.62,9.67,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.85,34.99,93.16,1002.85,31.39,92.07,0.64,1002.21,32.88,98.19,-0.03,0.24,117.16,301.55,7500,0.98,1.04,9.45,1.00,0.06,-0.04,0.00,4.56,-7.26,-0.09,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
70953,-0.13,-0.53,9.72,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.58,0.00,0,2,1002.85,34.99,93.16,1002.85,31.38,92.08,0.64,1002.21,32.89,98.20,-0.03,0.24,113.38,301.55,7500,0.77,1.35,9.61,1.00,0.06,-0.04,0.00,4.56,-7.26,-0.09,3,8,21,29, 0.0000000, 0.0000000, 0.00, 0.00
71011,-0.08,-0.46,9.36,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.55,0.00,0,2,1002.85,34.97,93.12,1002.85,31.39,92.07,0.63,1002.21,32.88,98.19,-0.03,0.24,109.34,301.55,7500,0.65,1.04,9.44,1.00,0.06,-0.04,0.00,4.57,-7.26,-0.09,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71063,-0.11,-0.45,9.51,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.56,0.00,0,2,1002.84,34.99,93.17,1002.84,31.39,92.09,0.64,1002.21,32.88,98.24,-0.03,0.24,106.96,301.55,7499,0.66,1.11,9.48,1.00,0.06,-0.04,0.00,4.57,-7.26,-0.08,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71120,-0.11,-0.52,9.58,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.58,0.00,0,2,1002.84,34.99,93.18,1002.85,31.39,92.09,0.64,1002.20,32.89,98.27,-0.02,0.17,105.82,301.46,7500,1.04,1.14,9.51,1.00,0.06,-0.04,0.00,4.58,-7.25,-0.07,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71172,-0.12,-0.56,9.44,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.60,0.00,0,2,1002.84,34.98,93.21,1002.84,31.39,92.09,0.64,1002.21,32.88,98.22,-0.03,0.24,106.00,301.55,7500,0.79,0.95,9.46,1.00,0.06,-0.04,0.00,4.59,-7.26,-0.06,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71227,0.00,-0.48,9.60,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.60,0.00,0,2,1002.84,34.97,93.21,1002.85,31.40,92.05,0.64,1002.21,32.88,98.19,-0.03,0.24,106.70,301.55,7500,0.73,1.04,9.51,1.00,0.06,-0.04,0.00,4.58,-7.25,-0.04,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71282,-0.07,-0.55,9.57,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.60,0.00,0,2,1002.84,34.99,93.21,1002.84,31.39,92.12,0.64,1002.22,32.89,98.16,-0.03,0.24,107.14,301.55,7500,0.82,1.25,9.52,1.00,0.06,-0.04,0.00,4.58,-7.25,-0.04,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71333,-0.10,-0.55,9.56,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,34.98,93.21,1002.84,31.39,92.06,0.64,1002.21,32.87,98.18,-0.02,0.17,105.82,301.55,7500,0.94,1.32,9.48,1.00,0.06,-0.04,0.00,4.58,-7.26,-0.04,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71390,-0.16,-0.55,9.45,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.62,0.00,0,2,1002.84,34.99,93.24,1002.84,31.40,92.09,0.64,1002.21,32.88,98.24,-0.03,0.24,104.06,301.55,7500,0.66,1.04,9.49,1.00,0.06,-0.04,0.00,4.59,-7.26,-0.03,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71443,-0.12,-0.51,9.54,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.60,0.00,0,2,1002.84,34.99,93.21,1002.85,31.40,92.07,0.64,1002.21,32.90,98.19,-0.03,0.24,103.89,301.38,7500,0.58,1.10,9.47,1.00,0.06,-0.04,0.00,4.58,-7.24,-0.02,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71494,-0.14,-0.54,9.52,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,34.99,93.22,1002.84,31.38,92.11,0.64,1002.21,32.89,98.24,-0.02,0.17,105.38,301.11,7500,0.91,1.60,9.61,1.00,0.06,-0.04,0.00,4.58,-7.25,-0.02,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71552,-0.19,-0.56,9.61,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,35.00,93.23,1002.84,31.39,92.06,0.64,1002.20,32.89,98.27,-0.03,0.24,106.96,300.85,7501,0.75,0.72,9.46,1.00,0.06,-0.04,0.00,4.58,-7.24,0.00,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71608,-0.09,-0.52,9.59,1.00,-0.03,0.00,0.00,0.55,2.93,0.06,10.61,0.00,0,2,1002.84,34.99,93.22,1002.84,31.38,92.06,0.64,1002.20,32.89,98.27,-0.03,0.24,106.96,300.85,7500,0.63,0.74,9.46,1.00,0.06,-0.04,0.00,4.59,-7.25,0.02,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71663,-0.07,-0.78,9.64,1.00,-0.03,0.01,0.00,0.60,2.96,0.06,10.62,0.00,0,2,1002.83,34.99,93.29,1002.85,31.37,92.03,0.64,1002.21,32.88,98.25,-0.03,0.24,107.23,300.85,7500,0.49,0.94,9.80,1.00,0.06,-0.04,0.00,4.60,-7.25,0.06,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71720,0.12,-0.46,9.65,1.00,-0.03,0.01,0.00,0.60,2.96,0.06,10.61,0.00,0,2,1002.84,34.99,93.26,1002.85,31.40,92.08,0.64,1002.21,32.88,98.24,-0.03,0.24,108.37,300.85,7500,0.61,1.30,9.45,1.00,0.06,-0.04,0.00,4.60,-7.25,0.07,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71771,-0.22,-0.33,9.87,1.00,-0.03,0.01,0.00,0.59,2.95,0.06,10.59,0.00,0,2,1002.84,34.99,93.17,1002.84,31.39,92.09,0.64,1002.21,32.89,98.23,-0.03,0.24,109.16,300.85,7500,1.30,1.16,9.55,1.00,0.06,-0.04,0.00,4.60,-7.25,0.07,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71825,-0.06,-0.55,9.43,1.00,-0.03,0.01,0.00,0.60,2.95,0.06,10.59,0.00,0,2,1002.85,34.99,93.16,1002.85,31.39,92.08,0.64,1002.20,32.90,98.30,-0.05,0.29,109.07,300.85,7499,0.65,1.00,9.66,1.00,0.06,-0.04,0.00,4.60,-7.25,0.11,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71881,0.00,-0.53,9.38,1.00,-0.03,0.01,0.00,0.59,2.95,0.06,10.59,0.00,0,2,1002.84,35.00,93.21,1002.85,31.38,92.06,0.64,1002.21,32.88,98.20,-0.03,0.24,109.78,300.85,7500,0.87,1.08,9.53,1.00,0.06,-0.04,0.00,4.60,-7.25,0.12,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71933,-0.16,-0.54,9.53,1.00,-0.03,0.01,0.00,0.60,2.96,0.06,10.59,0.00,0,2,1002.84,35.01,93.19,1002.84,31.39,92.09,0.64,1002.21,32.89,98.20,-0.03,0.24,111.71,300.85,7500,0.91,1.51,9.61,1.00,0.06,-0.04,0.00,4.60,-7.25,0.09,3,8,22,29, 0.0000000, 0.0000000, 0.00, 0.00
71989,-0.20,-0.47,9.59,1.00,-0.03,0.01,0.00,0.60,2.96,0.06,10.61,0.00,0,2,1002.84,34.99,93.24,1002.85,31.39,92.07,0.63,1002.21,32.87,98.21,-0.02,0.17,113.91,300.85,7500,1.05,1.36,9.57,1.00,0.06,-0.04,0.00,4.61,-7.25,0.11,3,8,23,29, 0.0000000, 0.0000000, 0.00, 0.00
72042,-0.10,-0.53,9.61,1.00,-0.03,0.01,0.00,0.60,2.96,0.06,10.61,0.00,0,2,1002.84,34.99,93.21,1002.84,31.40,92.11,0.63,1002.21,32.88,98.22,-0.03,0.24,113.55,300.85,7500,0.98,0.91,9.46,1.00,0.06,-0.04,0.00,4.61,-7.24,0.13,3,8,23,29, 0.0000000, 0.0000000, 0.00, 0.00
72096,-0.12,-0.56,9.56,1.00,-0.03,0.01,0.00,0.60,2.96,0.06,10.61,0.00,0,2,1002.84,35.01,93.18,1002.84,31.39,92.14,0.63,1002.21,32.88,98.24,-0.03,0.24,113.12,300.85,7500,1.02,0.67,9.37,1.00,0.06,-0.04,0.00,4.61,-7.24,0.15,3,8,23,29, 0.0000000, 0.0000000, 0.00, 0.00
72152,-0.12,-0.51,9.55,1.00,-0.03,0.01,0.00,0.60,2.97,0.06,10.62,0.00,0,2,1002.84,34.99,93.19,1002.85,31.39,92.08,0.63,1002.21,32.90,98.19,-0.05,0.29,113.55,300.85,7500,0.41,1.65,9.68,1.00,0.06,-0.04,0.00,4.61,-7.25,0.17,3,8,23,29, 0.0000000, 0.0000000, 0.00, 0.00
72204,-0.13,-0.45,9.55,1.00,-0.03,0.01,0.00,0.60,2.97,0.06,10.60,0.00,0,2,1002.85,35.00,93.13,1002.85,31.40,92.07,0.63,1002.21,32.89,98.23,-0.03,0.24,114.26,300.76,7500,0.55,1.17,9.52,1.00,0.06,-0.04,0.00,4.61,-7.24,0.18,3,8,23,29, 0.0000000, 0.0000000, 0.00, 0.00
72262,-0.14,-0.49,9.50,1.00,-0.03,0.01,0.00,0.60,2.97,0.06,10.59,0.00,0,2,1002.84,34.98,93.19,1002.85,31.38,92.07,0.63,1002.20,32.88,98.27,-0.05,0.29,113.82,300.76,7500,0.41,1.08,9.51,1.00,0.06,-0.04,0.00,4.62,-7.26,0.20,3,8,23,29, 0.0000000, 0.0000000, 0.00, 0.00
72318,-0.10,-0.50,9.57,1.00,-0.03,0.01,0.00,0.60,2.97,0.06,10.58,0.00,0,2,1002.84,34.99,93.19,1002.85,31.41,92.09,0.64,1002.21,32.88,98.23,-0.05,0.29,113.03,300.76,7500,0.69,1.13,9.55,1.00,0.06,-0.04,0.00,4.62,-7.26,0.21,3,8,23,29, 0.0000000, 0.0000000, 0.00, 0.00
72372,-0.09,-0.55,9.50,1.00,-0.03,0.01,0.00,0.60,2.97,0.06,10.60,0.00,0,2,1002.84,34.99,93.22,1002.85,31.41,92.05,0.64,1002.21,32.88,98.24,-0.03,0.24,114.08,300.76,7500,0.74,1.27,9.56,1.00,0.06,-0.04,0.00,4.62,-7.26,0.22,3,8,23,29, 0.0000000, 0.0000000, 0.00, 0.00
72429,-0.07,-0.51,9.50,1.00,-0.03,0.01,0.00,0.60,2.97,0.06,10.59,0.00,0,2,1002.85,35.00,93.17,1002.85,31.41,92.07,0.64,1002.21,32.88,98.24,-0.03,0.24,114.70,300.76,7500,0.78,1.39,9.51,1.00,0.06,-0.04,0.00,4.61,-7.25,0.24,3,8,23,29, 0.0000000, 0.0000000, 0.00, 0.00
72481,-0.10,-0.51,9.51,1.00,-0.03,0.01,0.00,0.60,2.97,0.06,10.59,0.00,0,2,1002.84,35.00,93.18,1002.85,31.42,92.05,0.64,1002.20,32.87,98.28,-0.03,0.24,114.26,300.76,7500,0.71,1.15,9.62,1.00,0.06,-0.04,0.00,4.61,-7.25,0.26,3,8,23,29, 0.0000000, 0.0000000, 0.00, 0.00
72537,0.00,-0.51,9.42,1.00,-0.03,0.01,0.00,0.59,2.97,0.06,10.58,0.00,0,2,1002.84,34.98,93.18,1002.85,31.40,92.05,0.64,1002.20,32.89,98.27,-0.03,0.24,116.89,300.76,7500,0.52,0.77,9.46,1.00,0.06,-0.04,0.00,4.60,-7.25,0.26,3,8,23,29, 0.0000000, 0.0000000, 0.00, 0.00
72590,-0.07,-0.55,9.58,1.00,-0.03,0.01,0.00,0.59,2.97,0.06,10.58,0.00,0,2,1002.84,34.99,93.19,1002.85,31.41,92.07,0.64,1002.21,32.88,98.23,-0.03,0.24,115.84,300.76,7500,0.97,1.52,9.62,1.00,0.06,-0.04,0.00,4.60,-7.27,0.25,3,8,23,29, 0.0000000, 0.0000000, 0.00, 0.00
72644,-0.12,-0.50,9.54,1.00,-0.03,0.01,0.00,0.58,2.98,0.06,10.58,0.00,0,2,1002.84,35.02,93.20,1002.85,31.41,92.04,0.64,1002.21,32.88,98.22,-0.03,0.24,111.62,300.76,7500,0.93,0.95,9.50,1.00,0.06,-0.04,0.00,4.60,-7.27,0.23,3,8,23,29, 0.0000000, 0.0000000, 0.00, 0.00
