time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
9701,-0.10,-0.18,9.61,1.00,-0.02,0.00,0.00,0.57,2.50,-0.01,10.60,0.00,0,2,1001.24,41.59,109.96,1001.24,41.20,109.81,0.41,1000.58,38.07,114.72,2.83,2.24,88.51,309.38,7902,0.86,0.69,9.58,1.00,0.03,-0.04,0.00,4.46,-3.48,0.35,6,10,28,0,35.2901833,136.2528967,82.80, 0.16
9756,-0.11,-0.14,9.58,1.00,-0.02,0.01,0.00,0.57,2.45,-0.01,10.60,0.00,0,2,1001.24,41.59,109.92,1001.24,41.21,109.83,0.41,1000.58,38.07,114.75,2.97,2.29,88.59,309.38,7902,0.86,0.66,9.55,1.00,0.03,-0.04,0.00,4.48,-3.49,0.35,6,10,28,0,35.2901833,136.2528967,82.80, 0.16
9815,-0.06,-0.05,9.68,1.00,-0.02,0.01,0.00,0.57,2.38,0.00,10.60,0.00,0,2,1001.24,41.60,109.95,1001.24,41.21,109.79,0.41,1000.58,38.07,114.74,3.02,2.31,88.59,309.38,7902,0.79,0.42,9.54,1.00,0.03,-0.04,0.00,4.49,-3.49,0.35,6,10,28,0,35.2901833,136.2528967,82.80, 0.16
9867,-0.04,-0.10,9.62,1.00,-0.02,0.00,0.00,0.56,2.28,0.00,10.60,0.00,0,2,1001.24,41.59,109.97,1001.24,41.19,109.80,0.41,1000.58,38.06,114.76,2.75,2.20,88.59,309.46,7902,0.78,0.69,9.57,1.00,0.03,-0.04,0.00,4.50,-3.51,0.35,6,10,28,0,35.2901833,136.2528967,82.80, 0.16
9921,-0.13,-0.11,9.50,1.00,-0.02,0.00,0.00,0.56,2.25,0.00,10.62,0.00,0,2,1001.24,41.59,109.96,1001.24,41.19,109.82,0.41,1000.58,38.08,114.73,2.92,2.27,88.68,309.46,7901,0.87,0.71,9.56,1.00,0.03,-0.04,0.00,4.50,-3.56,0.36,6,10,28,0,35.2901833,136.2528967,82.80, 0.19
9976,-0.11,-0.09,9.63,1.00,-0.02,0.00,0.00,0.56,2.25,0.00,10.62,0.00,0,2,1001.24,41.58,109.94,1001.24,41.21,109.81,0.41,1000.58,38.06,114.76,2.75,2.20,88.77,309.46,7903,0.82,0.56,9.60,1.00,0.03,-0.04,0.00,4.51,-3.63,0.35,6,10,28,0,35.2901833,136.2528967,82.80, 0.19
10034,-0.11,-0.15,9.57,1.00,-0.02,0.00,0.00,0.56,2.24,0.00,10.61,0.00,0,2,1001.24,41.59,109.96,1001.24,41.21,109.81,0.41,1000.58,38.07,114.74,2.68,2.18,88.77,309.46,7902,0.80,0.57,9.63,1.00,0.03,-0.04,0.00,4.52,-3.70,0.36,6,10,28,0,35.2901833,136.2528967,82.80, 0.19
10086,-0.07,-0.02,9.66,1.00,-0.02,0.00,0.00,0.56,2.22,0.00,10.61,0.00,0,2,1001.24,41.59,109.99,1001.24,41.21,109.79,0.41,1000.58,38.06,114.74,2.80,2.22,88.68,309.46,7903,0.83,0.33,9.56,1.00,0.03,-0.04,0.00,4.53,-3.72,0.36,6,10,28,0,35.2901833,136.2528967,82.80, 0.19
10139,-0.09,-0.08,9.66,1.00,-0.02,0.00,0.00,0.56,2.23,0.00,10.62,0.00,0,2,1001.24,41.59,109.97,1001.24,41.20,109.82,0.41,1000.58,38.08,114.76,2.88,2.26,88.68,309.46,7903,0.84,0.51,9.49,1.00,0.03,-0.04,0.00,4.53,-3.85,0.36,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10197,-0.11,-0.23,9.57,1.00,-0.02,0.00,0.00,0.56,2.30,0.00,10.62,0.00,0,2,1001.24,41.60,109.94,1001.24,41.20,109.78,0.41,1000.58,38.08,114.76,2.80,2.22,88.59,309.46,7902,0.75,0.66,9.48,1.00,0.03,-0.04,0.00,4.54,-3.98,0.36,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10254,-0.09,-0.24,9.50,1.00,-0.02,0.00,0.00,0.56,2.36,0.00,10.61,0.00,0,2,1001.24,41.60,109.95,1001.24,41.21,109.81,0.41,1000.58,38.08,114.77,3.03,2.31,88.59,309.46,7903,0.79,0.62,9.50,1.00,0.04,-0.04,0.00,4.55,-4.11,0.36,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10306,-0.16,-0.08,9.48,1.00,-0.02,0.00,0.00,0.57,2.39,0.00,10.60,0.00,0,2,1001.24,41.60,109.93,1001.24,41.21,109.82,0.41,1000.58,38.07,114.77,2.50,2.10,88.59,309.46,7903,0.85,0.35,9.50,1.00,0.04,-0.04,0.00,4.56,-4.18,0.36,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10364,0.00,-0.18,9.58,1.00,-0.02,0.01,0.00,0.57,2.34,0.00,10.60,0.00,0,2,1001.24,41.60,109.95,1001.24,41.21,109.78,0.41,1000.58,38.07,114.75,2.73,2.20,88.59,309.38,7902,0.68,0.87,9.59,1.00,0.04,-0.04,0.00,4.56,-4.19,0.36,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10417,-0.05,-0.21,9.60,1.00,-0.02,0.00,0.00,0.56,2.34,0.00,10.60,0.00,0,2,1001.24,41.59,109.95,1001.24,41.21,109.79,0.41,1000.58,38.06,114.77,2.90,2.26,88.59,309.46,7903,0.68,0.71,9.52,1.00,0.04,-0.04,0.00,4.56,-4.25,0.36,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10469,-0.18,-0.08,9.55,1.00,-0.02,0.00,0.00,0.56,2.31,0.00,10.60,0.00,0,2,1001.24,41.59,109.97,1001.24,41.19,109.80,0.41,1000.58,38.07,114.72,3.13,2.35,88.59,309.46,7903,0.87,0.56,9.51,1.00,0.04,-0.04,0.00,4.56,-4.26,0.35,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10525,-0.13,-0.15,9.55,1.00,-0.02,0.01,0.00,0.58,2.26,0.01,10.59,0.00,0,2,1001.24,41.59,109.95,1001.24,41.19,109.81,0.41,1000.58,38.07,114.70,2.65,2.16,88.59,309.38,7902,0.82,0.64,9.58,1.00,0.04,-0.04,0.00,4.56,-4.30,0.35,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10583,-0.04,-0.21,9.56,1.00,-0.02,0.01,0.00,0.58,2.27,0.01,10.60,0.00,0,2,1001.24,41.59,109.96,1001.24,41.19,109.80,0.41,1000.58,38.07,114.74,2.55,2.12,88.59,309.38,7902,0.73,0.61,9.47,1.00,0.04,-0.04,0.00,4.56,-4.37,0.35,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10636,-0.10,-0.03,9.42,1.00,-0.02,0.01,0.00,0.57,2.25,0.01,10.59,0.00,0,2,1001.24,41.59,109.92,1001.24,41.20,109.79,0.41,1000.58,38.07,114.70,2.68,2.18,88.59,309.38,7903,0.77,1.09,9.59,1.00,0.04,-0.04,0.00,4.56,-4.40,0.35,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10693,-0.13,-0.21,9.43,1.00,-0.02,0.01,0.00,0.58,2.20,0.01,10.59,0.00,0,2,1001.24,41.59,109.97,1001.24,41.19,109.82,0.41,1000.58,38.07,114.74,2.82,2.23,88.51,309.38,7902,0.85,0.66,9.66,1.00,0.04,-0.04,0.00,4.56,-4.43,0.35,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10744,0.10,-0.11,9.52,1.00,-0.02,0.00,0.00,0.55,2.11,0.01,10.59,0.00,0,2,1001.24,41.60,109.95,1001.24,41.20,109.80,0.41,1000.58,38.07,114.74,2.53,2.11,88.51,309.38,7904,0.60,0.39,9.42,1.00,0.04,-0.04,0.00,4.56,-4.41,0.35,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10797,0.02,-0.21,9.51,1.00,-0.02,0.00,0.00,0.52,2.08,0.01,10.59,0.00,0,2,1001.24,41.61,109.98,1001.24,41.21,109.82,0.41,1000.58,38.07,114.70,2.37,2.04,88.68,309.38,7903,0.67,0.12,9.44,1.00,0.04,-0.04,0.00,4.56,-4.42,0.35,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10854,-0.17,0.15,9.79,1.00,-0.02,0.00,0.00,0.50,2.08,0.01,10.59,0.00,0,2,1001.24,41.60,109.95,1001.24,41.20,109.80,0.41,1000.58,38.07,114.72,2.58,2.14,88.68,309.38,7903,0.95,0.09,9.50,1.00,0.04,-0.04,0.00,4.59,-4.42,0.36,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10905,-0.17,-0.09,9.54,1.00,-0.02,0.00,0.00,0.55,2.04,0.01,10.61,0.00,0,2,1001.24,41.61,109.99,1001.24,41.19,109.84,0.41,1000.58,38.07,114.73,2.67,2.17,88.68,309.38,7902,0.82,0.90,9.59,1.00,0.04,-0.04,0.00,4.59,-4.49,0.36,6,10,29,0,35.2901767,136.2528933,82.80, 0.19
10962,-0.13,-0.24,9.51,1.00,-0.02,0.00,0.00,0.56,2.11,0.01,10.61,0.00,0,2,1001.24,41.60,109.95,1001.24,41.20,109.82,0.41,1000.58,38.07,114.75,2.92,2.27,88.68,309.38,7903,0.82,1.24,9.68,1.00,0.04,-0.04,0.00,4.59,-4.61,0.35,6,10,29,0,35.2901767,136.2528933,82.80, 0.12
11014,-0.07,-0.22,9.70,1.00,-0.02,0.00,0.00,0.57,2.15,0.01,10.61,0.00,0,2,1001.24,41.60,109.94,1001.24,41.20,109.82,0.41,1000.58,38.08,114.73,2.37,2.04,88.59,309.38,7902,0.81,1.11,9.68,1.00,0.04,-0.04,0.00,4.59,-4.70,0.36,6,10,29,0,35.2901767,136.2528933,82.80, 0.12
11067,-0.09,-0.14,9.38,1.00,-0.02,0.00,0.00,0.57,2.20,0.01,10.60,0.00,0,2,1001.24,41.61,109.93,1001.24,41.20,109.80,0.41,1000.58,38.07,114.71,2.47,2.09,88.68,309.38,7902,0.73,1.01,9.46,1.00,0.04,-0.04,0.00,4.59,-4.80,0.35,6,10,29,0,35.2901767,136.2528933,82.80, 0.12
11124,-0.12,-0.38,9.29,1.00,-0.02,0.00,0.00,0.56,2.20,0.01,10.60,0.00,0,2,1001.24,41.60,109.98,1001.24,41.19,109.82,0.41,1000.58,38.07,114.74,2.57,2.13,88.59,309.38,7902,0.77,1.12,9.45,1.00,0.04,-0.04,0.00,4.59,-4.80,0.35,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11175,-0.04,-0.16,9.46,1.00,-0.02,0.00,0.00,0.56,2.18,0.01,10.60,0.00,0,2,1001.24,41.61,109.96,1001.24,41.18,109.80,0.41,1000.59,38.09,114.70,2.68,2.18,88.59,309.38,7902,0.66,0.83,9.60,1.00,0.04,-0.04,0.00,4.59,-4.80,0.35,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11232,-0.10,0.12,9.57,1.00,-0.02,0.00,0.00,0.55,2.11,0.01,10.61,0.00,0,2,1001.24,41.61,109.99,1001.24,41.19,109.80,0.41,1000.58,38.08,114.76,2.80,2.22,88.59,309.38,7902,0.88,0.02,9.72,1.00,0.04,-0.04,0.00,4.59,-4.78,0.36,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11285,-0.12,0.11,9.78,1.00,-0.02,0.00,0.00,0.55,2.12,0.01,10.60,0.00,0,2,1001.24,41.61,109.94,1001.24,41.19,109.82,0.41,1000.58,38.08,114.73,2.47,2.09,88.68,309.29,7903,0.91,-0.02,9.70,1.00,0.04,-0.04,0.00,4.59,-4.82,0.36,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11343,-0.06,0.00,9.59,1.00,-0.02,0.00,0.00,0.56,2.17,0.02,10.60,0.00,0,2,1001.24,41.61,109.96,1001.24,41.20,109.84,0.41,1000.58,38.08,114.75,2.35,2.04,88.68,309.29,7902,0.73,0.88,9.76,1.00,0.04,-0.04,0.00,4.59,-4.98,0.36,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11394,-0.15,-0.30,9.40,1.00,-0.02,0.01,0.00,0.57,2.31,0.02,10.61,0.00,0,2,1001.24,41.61,109.99,1001.23,41.18,109.82,0.41,1000.58,38.07,114.73,2.28,2.01,88.59,309.38,7903,0.87,0.85,9.48,1.00,0.05,-0.04,0.00,4.59,-5.20,0.36,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11451,-0.15,-0.24,9.49,1.00,-0.02,0.01,0.00,0.57,2.39,0.02,10.61,0.00,0,2,1001.24,41.62,109.95,1001.24,41.20,109.81,0.41,1000.58,38.07,114.72,2.47,2.09,88.51,309.29,7902,0.95,0.54,9.31,1.00,0.05,-0.04,0.00,4.59,-5.34,0.35,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11504,0.09,-0.34,9.62,1.00,-0.02,0.01,0.00,0.57,2.43,0.02,10.61,0.00,0,2,1001.24,41.62,109.97,1001.24,41.19,109.77,0.41,1000.58,38.08,114.75,2.72,2.19,88.51,309.38,7902,0.56,0.25,9.43,1.00,0.05,-0.04,0.00,4.59,-5.39,0.35,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11562,0.02,-0.46,9.31,1.00,-0.02,0.00,0.00,0.55,2.45,0.02,10.60,0.00,0,2,1001.24,41.61,109.96,1001.24,41.19,109.79,0.40,1000.58,38.07,114.75,2.23,1.99,88.51,309.38,7902,0.43,0.56,9.26,1.00,0.05,-0.04,0.01,4.59,-5.38,0.36,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11613,-0.05,-0.25,9.88,1.00,-0.02,0.00,0.00,0.55,2.35,0.02,10.61,0.00,0,2,1001.24,41.62,109.97,1001.24,41.19,109.81,0.41,1000.58,38.08,114.74,2.12,1.93,88.51,309.38,7902,1.09,0.38,9.74,1.00,0.05,-0.04,0.01,4.59,-5.29,0.37,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11666,-0.06,0.10,9.71,1.00,-0.02,0.00,0.00,0.55,2.29,0.02,10.60,0.00,0,2,1001.24,41.62,109.95,1001.24,41.18,109.81,0.41,1000.59,38.08,114.70,2.20,1.97,88.51,309.38,7903,0.67,0.63,9.89,1.00,0.05,-0.04,0.01,4.59,-5.23,0.38,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11722,0.00,0.03,10.03,1.00,-0.02,0.00,0.00,0.51,2.10,0.02,10.60,0.00,0,2,1001.24,41.61,109.96,1001.24,41.19,109.79,0.41,1000.58,38.08,114.73,2.28,2.01,88.42,309.38,7903,0.49,0.68,10.02,1.00,0.05,-0.04,0.01,4.59,-5.23,0.39,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11777,-0.20,-0.07,9.42,1.00,-0.02,0.00,0.00,0.51,2.07,0.02,10.59,0.00,0,2,1001.24,41.62,109.97,1001.24,41.19,109.77,0.41,1000.59,38.09,114.67,2.18,1.96,89.12,309.46,7902,1.13,0.87,9.56,1.00,0.05,-0.04,0.01,4.59,-5.26,0.38,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11833,-0.18,-0.20,9.54,1.00,-0.02,0.00,0.00,0.51,2.07,0.02,10.59,0.00,0,2,1001.24,41.62,109.95,1001.24,41.18,109.79,0.41,1000.59,38.09,114.67,1.90,1.83,89.65,309.46,7902,0.95,1.13,9.70,1.00,0.05,-0.04,0.01,4.59,-5.29,0.40,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11891,-0.03,-0.09,9.50,1.00,-0.02,0.00,0.00,0.51,2.04,0.02,10.60,0.00,0,2,1001.24,41.61,109.98,1001.24,41.19,109.82,0.41,1000.59,38.08,114.66,2.10,1.93,89.74,309.46,7902,0.95,1.06,9.84,1.00,0.05,-0.04,0.01,4.59,-5.31,0.40,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
11942,-0.01,0.09,9.54,1.00,-0.02,0.00,0.00,0.49,1.91,0.02,10.60,0.00,0,2,1001.24,41.62,109.97,1001.24,41.17,109.83,0.41,1000.58,38.08,114.71,2.35,2.04,90.00,309.38,7902,0.84,-0.28,9.41,1.00,0.05,-0.04,0.01,4.59,-5.31,0.40,6,10,30,0,35.2901717,136.2528867,82.80, 0.12
12000,-0.09,-0.07,9.50,1.00,-0.02,0.00,0.00,0.48,1.81,0.02,10.60,0.00,0,2,1001.24,41.62,109.94,1001.24,41.18,109.80,0.41,1000.59,38.08,114.68,2.43,2.07,90.00,309.38,7903,0.87,0.38,9.43,1.00,0.05,-0.04,0.01,4.59,-5.35,0.41,6,10,30,0,35.2901717,136.2528867,82.80, 0.18
12053,-0.02,-0.09,9.59,1.00,-0.02,0.00,0.00,0.48,1.77,0.02,10.60,0.00,0,2,1001.24,41.61,109.98,1001.24,41.18,109.83,0.41,1000.58,38.08,114.71,2.35,2.04,89.82,309.38,7902,0.92,0.21,9.34,1.00,0.05,-0.04,0.01,4.59,-5.38,0.41,6,10,30,0,35.2901717,136.2528867,82.80, 0.18
12111,-0.07,-0.12,9.37,1.00,-0.02,0.00,0.00,0.48,1.74,0.02,10.58,0.00,0,2,1001.24,41.62,109.93,1001.24,41.18,109.81,0.41,1000.58,38.08,114.76,2.32,2.02,89.74,309.38,7902,0.74,0.26,9.39,1.00,0.05,-0.04,0.01,4.59,-5.36,0.42,6,10,30,0,35.2901717,136.2528867,82.80, 0.18
12162,-0.22,0.00,9.64,1.00,-0.01,0.00,0.00,0.48,1.70,0.02,10.60,0.00,0,2,1001.24,41.62,109.95,1001.24,41.17,109.80,0.41,1000.58,38.07,114.77,2.13,1.94,89.65,309.46,7902,1.04,0.73,9.68,1.00,0.05,-0.04,0.01,4.59,-5.35,0.42,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12217,-0.26,0.10,9.55,1.00,-0.01,0.00,0.00,0.52,1.59,0.02,10.60,0.00,0,2,1001.24,41.61,109.98,1001.24,41.18,109.81,0.41,1000.57,38.07,114.79,1.85,1.81,89.56,309.46,7903,1.10,0.64,9.61,1.00,0.05,-0.04,0.01,4.59,-5.38,0.42,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12272,-0.04,0.11,9.63,1.00,-0.01,0.00,0.00,0.55,1.46,0.02,10.61,0.00,0,2,1001.24,41.61,109.98,1001.24,41.18,109.83,0.41,1000.58,38.08,114.77,1.82,1.79,89.65,309.46,7903,0.72,0.62,9.59,1.00,0.05,-0.04,0.01,4.61,-5.30,0.43,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12325,0.02,0.00,9.61,1.00,-0.01,0.00,0.00,0.53,1.41,0.02,10.61,0.00,0,2,1001.24,41.61,109.98,1001.24,41.17,109.83,0.41,1000.59,38.09,114.69,1.75,1.76,89.65,309.46,7903,0.54,0.59,9.66,1.00,0.05,-0.04,0.01,4.61,-5.38,0.44,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12382,-0.05,-0.02,9.60,1.00,-0.01,0.00,0.00,0.49,1.40,0.02,10.60,0.00,0,2,1001.23,41.61,110.01,1001.24,41.17,109.80,0.41,1000.58,38.08,114.71,1.70,1.73,89.82,309.46,7902,0.83,0.47,9.67,1.00,0.05,-0.04,0.01,4.61,-5.42,0.43,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12439,-0.14,-0.16,9.51,1.00,-0.01,0.00,0.00,0.49,1.43,0.02,10.60,0.00,0,2,1001.24,41.62,109.95,1001.24,41.17,109.82,0.41,1000.58,38.07,114.70,1.67,1.72,90.09,309.46,7902,0.88,0.57,9.40,1.00,0.05,-0.04,0.01,4.61,-5.49,0.43,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12492,-0.05,0.01,9.68,1.00,-0.01,0.00,0.00,0.50,1.41,0.02,10.59,0.00,0,2,1001.24,41.62,109.94,1001.24,41.17,109.80,0.41,1000.59,38.08,114.64,1.62,1.69,90.09,309.46,7903,0.69,0.09,9.50,1.00,0.05,-0.04,0.01,4.62,-5.44,0.44,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12550,-0.09,0.05,9.53,1.00,-0.01,0.00,0.00,0.49,1.34,0.02,10.58,0.00,0,2,1001.24,41.62,109.93,1001.24,41.16,109.82,0.41,1000.59,38.08,114.64,1.60,1.68,90.09,309.46,7902,0.71,0.42,9.60,1.00,0.05,-0.04,0.01,4.62,-5.48,0.44,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12602,-0.16,0.01,9.60,1.00,-0.01,0.00,0.00,0.50,1.29,0.02,10.58,0.00,0,2,1001.24,41.63,109.95,1001.24,41.17,109.80,0.41,1000.59,38.08,114.66,1.63,1.70,90.09,309.46,7902,0.94,0.35,9.58,1.00,0.05,-0.04,0.01,4.62,-5.50,0.44,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12654,-0.16,0.08,9.65,1.00,-0.01,0.00,0.00,0.52,1.27,0.03,10.59,0.00,0,2,1001.24,41.63,109.96,1001.24,41.17,109.79,0.41,1000.59,38.07,114.63,1.73,1.75,90.09,309.46,7903,0.77,0.40,9.64,1.00,0.05,-0.04,0.01,4.62,-5.58,0.44,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12710,-0.11,0.00,9.54,1.00,-0.01,0.00,0.00,0.54,1.28,0.03,10.58,0.00,0,2,1001.24,41.64,109.97,1001.25,41.18,109.81,0.41,1000.59,38.07,114.65,1.70,1.73,90.09,309.46,7902,0.79,0.65,9.51,1.00,0.05,-0.04,0.01,4.67,-5.46,0.45,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12762,-0.09,-0.01,9.54,1.00,-0.01,0.00,0.00,0.54,1.32,0.03,10.59,0.00,0,2,1001.24,41.64,109.97,1001.24,41.18,109.83,0.41,1000.59,38.08,114.64,1.45,1.60,90.09,309.46,7902,0.90,0.56,9.54,1.00,0.05,-0.04,0.01,4.67,-5.49,0.45,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12818,-0.18,-0.06,9.50,1.00,-0.01,0.00,0.00,0.55,1.36,0.03,10.60,0.00,0,2,1001.24,41.64,109.96,1001.24,41.18,109.83,0.41,1000.58,38.08,114.71,1.48,1.62,89.82,309.46,7903,0.76,0.67,9.51,1.00,0.05,-0.04,0.01,4.69,-5.49,0.44,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12872,0.00,-0.03,9.56,1.00,-0.01,0.00,0.00,0.54,1.41,0.03,10.59,0.00,0,2,1001.24,41.63,109.95,1001.24,41.18,109.83,0.40,1000.59,38.08,114.70,1.40,1.57,89.65,309.46,7902,0.67,0.64,9.54,1.00,0.05,-0.04,0.01,4.70,-5.47,0.44,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12929,0.04,-0.06,9.50,1.00,-0.01,0.00,0.00,0.52,1.40,0.03,10.60,0.00,0,2,1001.24,41.63,109.96,1001.24,41.16,109.78,0.41,1000.58,38.07,114.70,1.37,1.55,89.65,309.46,7903,0.62,0.74,9.56,1.00,0.05,-0.04,0.01,4.66,-5.39,0.45,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
12980,0.06,-0.01,9.58,1.00,-0.01,0.00,0.00,0.47,1.33,0.03,10.60,0.00,0,2,1001.24,41.63,109.98,1001.24,41.16,109.82,0.41,1000.59,38.08,114.70,1.32,1.52,89.38,309.46,7902,0.61,0.38,9.56,1.00,0.05,-0.04,0.01,4.64,-5.33,0.45,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
13039,-0.07,0.03,9.56,1.00,-0.01,0.00,0.00,0.44,1.27,0.03,10.61,0.00,0,2,1001.24,41.62,110.01,1001.24,41.18,109.83,0.41,1000.58,38.07,114.74,1.35,1.54,89.38,309.46,7903,0.72,0.21,9.45,1.00,0.05,-0.04,0.01,4.64,-5.29,0.45,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
13090,-0.15,0.00,9.57,1.00,-0.01,0.00,0.00,0.45,1.22,0.03,10.61,0.00,0,2,1001.24,41.64,109.99,1001.24,41.16,109.81,0.41,1000.59,38.08,114.70,1.55,1.65,89.38,309.46,7903,0.77,0.46,9.54,1.00,0.05,-0.04,0.01,4.64,-5.32,0.45,6,10,31,0,35.2901700,136.2528850,82.70, 0.18
13148,-0.14,0.07,9.64,1.00,-0.01,0.00,0.00,0.47,1.17,0.03,10.62,0.00,0,2,1001.24,41.62,109.96,1001.24,41.17,109.84,0.41,1000.58,38.07,114.70,1.43,1.59,89.38,309.55,7902,0.86,0.51,9.57,1.00,0.05,-0.04,0.01,4.66,-5.30,0.45,6,10,32,0,35.2901667,136.2528800,82.70, 0.18
13200,-0.14,0.02,9.57,1.00,-0.01,0.00,0.00,0.48,1.15,0.03,10.60,0.00,0,2,1001.24,41.63,109.95,1001.24,41.19,109.79,0.41,1000.59,38.09,114.69,1.27,1.50,89.30,309.55,7902,0.93,0.65,9.65,1.00,0.05,-0.04,0.01,4.69,-5.19,0.47,6,10,32,0,35.2901667,136.2528800,82.70, 0.18
13258,-0.14,0.00,9.67,1.00,-0.01,0.00,0.00,0.49,1.16,0.03,10.60,0.00,0,2,1001.24,41.62,109.93,1001.24,41.18,109.83,0.41,1000.58,38.06,114.71,1.90,1.83,89.21,309.46,7903,0.79,0.41,9.56,1.00,0.04,-0.04,0.01,4.71,-5.10,0.48,6,10,32,0,35.2901667,136.2528800,82.70, 0.18
13310,-0.14,0.00,9.60,1.00,-0.01,0.00,0.00,0.51,1.17,0.03,10.59,0.00,0,2,1001.24,41.63,109.98,1001.24,41.16,109.79,0.41,1000.59,38.08,114.64,1.85,1.81,89.21,309.46,7902,0.93,0.55,9.58,1.00,0.04,-0.04,0.01,4.76,-5.03,0.48,6,10,32,0,35.2901667,136.2528800,82.70, 0.18
13363,-0.08,0.00,9.57,1.00,-0.01,0.00,0.00,0.52,1.19,0.03,10.60,0.00,0,2,1001.24,41.63,109.96,1001.24,41.16,109.82,0.41,1000.59,38.08,114.66,0.77,1.16,88.95,309.46,7902,0.82,0.45,9.50,1.00,0.04,-0.04,0.01,4.76,-4.99,0.49,6,10,32,0,35.2901667,136.2528800,82.70, 0.18
13419,0.02,0.03,9.59,1.00,-0.01,0.00,0.00,0.50,1.19,0.03,10.59,0.00,0,2,1001.24,41.62,109.95,1001.24,41.16,109.82,0.41,1000.59,38.08,114.64,0.43,0.87,89.03,309.46,7903,0.70,0.39,9.58,1.00,0.04,-0.04,0.01,4.76,-4.97,0.50,6,10,32,0,35.2901667,136.2528800,82.70, 0.18
13477,0.00,0.02,9.55,1.00,-0.01,0.00,0.00,0.48,1.18,0.03,10.59,0.00,0,2,1001.24,41.63,109.93,1001.25,41.18,109.83,0.41,1000.59,38.07,114.67,1.10,1.39,88.95,309.46,7902,0.72,0.55,9.51,1.00,0.04,-0.04,0.01,4.73,-4.90,0.51,6,10,32,0,35.2901667,136.2528800,82.70, 0.18
