time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
9755,-0.05,-0.10,9.55,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.61,0.00,0,2,1001.22,42.03,110.32,1001.21,41.59,110.21,0.42,1000.55,38.21,115.03,2.90,2.26,100.72,315.00,7950,0.85,0.66,9.56,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,10,90,35.2902100,136.2528800,85.30, 1.70
9808,-0.02,-0.14,9.58,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.21,42.03,110.37,1001.21,41.58,110.23,0.42,1000.56,38.22,115.03,2.70,2.18,101.07,314.74,7951,0.74,0.65,9.56,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,10,90,35.2902100,136.2528800,85.30, 1.70
9865,0.00,-0.11,9.55,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.61,0.00,0,2,1001.21,42.03,110.37,1001.21,41.57,110.26,0.42,1000.55,38.20,115.07,2.33,2.03,103.36,314.38,7950,0.82,0.63,9.53,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,10,90,35.2902100,136.2528800,85.30, 1.70
9916,-0.03,-0.12,9.54,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.62,0.00,0,2,1001.21,42.03,110.34,1001.21,41.58,110.21,0.42,1000.55,38.21,115.06,2.17,1.96,103.18,314.38,7950,0.83,0.62,9.54,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,10,90,35.2902100,136.2528800,85.30, 1.70
9970,-0.05,-0.10,9.57,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.62,0.00,0,2,1001.21,42.04,110.35,1001.21,41.58,110.24,0.42,1000.55,38.21,115.08,1.82,1.79,101.87,314.38,7950,0.78,0.59,9.56,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,10,90,35.2902100,136.2528800,85.30, 1.70
10027,-0.03,-0.07,9.56,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.61,0.00,0,2,1001.21,42.03,110.35,1001.21,41.59,110.21,0.42,1000.55,38.22,115.10,2.07,1.91,99.32,314.38,7950,0.82,0.63,9.54,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,10,90,35.2902100,136.2528800,85.30, 1.70
10080,-0.01,-0.13,9.57,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.61,0.00,0,2,1001.22,42.04,110.32,1001.21,41.59,110.26,0.42,1000.56,38.22,115.03,2.25,1.99,100.20,314.38,7949,0.79,0.66,9.56,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,10,90,35.2902100,136.2528800,85.30, 1.70
10135,-0.01,-0.14,9.58,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.61,0.00,0,2,1001.21,42.03,110.35,1001.21,41.59,110.21,0.42,1000.55,38.21,115.05,2.03,1.90,101.87,314.38,7949,0.79,0.67,9.54,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,10,90,35.2902100,136.2528800,85.30, 1.70
10190,-0.05,-0.13,9.58,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.61,0.00,0,2,1001.21,42.02,110.36,1001.21,41.57,110.23,0.42,1000.55,38.21,115.08,2.15,1.95,102.57,314.38,7949,0.78,0.60,9.54,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,10,90,35.2902100,136.2528800,85.30, 1.70
10245,-0.06,-0.09,9.56,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.62,0.00,0,2,1001.21,42.02,110.35,1001.21,41.59,110.21,0.42,1000.55,38.20,115.06,2.37,2.04,104.33,314.38,7949,0.86,0.61,9.53,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,10,90,35.2902100,136.2528800,85.30, 1.41
10298,0.00,-0.15,9.57,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.61,0.00,0,2,1001.21,42.01,110.34,1001.21,41.57,110.23,0.42,1000.55,38.21,115.05,2.62,2.15,103.45,314.38,7950,0.81,0.63,9.55,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,10,90,35.2902100,136.2528800,85.30, 1.41
10355,0.00,-0.12,9.55,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.21,42.03,110.34,1001.21,41.57,110.23,0.42,1000.56,38.22,115.00,2.12,1.93,100.20,314.47,7949,0.72,0.63,9.56,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,10,90,35.2902100,136.2528800,85.30, 1.41
10412,-0.04,-0.11,9.57,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.02,110.29,1001.21,41.58,110.23,0.42,1000.55,38.23,115.03,1.57,1.66,99.67,314.47,7949,0.73,0.64,9.58,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,10,90,35.2902100,136.2528800,85.30, 1.41
10465,-0.04,-0.12,9.57,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.32,1001.21,41.57,110.24,0.42,1000.55,38.20,115.07,0.63,1.06,99.14,314.47,7949,0.79,0.62,9.52,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
10519,-0.03,-0.12,9.58,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.61,0.00,0,2,1001.22,42.02,110.33,1001.21,41.58,110.16,0.42,1000.54,38.21,115.12,1.58,1.67,98.96,314.47,7949,0.81,0.63,9.57,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
10576,-0.02,-0.13,9.55,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.22,42.03,110.29,1001.21,41.57,110.23,0.42,1000.55,38.20,115.05,2.12,1.93,98.88,314.38,7949,0.74,0.66,9.57,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
10634,-0.05,-0.10,9.56,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.21,42.01,110.34,1001.21,41.57,110.24,0.42,1000.55,38.21,115.05,2.07,1.91,98.96,314.47,7950,0.77,0.64,9.56,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
10685,-0.06,-0.11,9.55,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.21,42.02,110.35,1001.21,41.57,110.20,0.42,1000.55,38.22,115.04,2.47,2.09,99.93,314.47,7949,0.78,0.63,9.55,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
10743,-0.01,-0.15,9.56,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.21,42.03,110.36,1001.21,41.57,110.25,0.42,1000.56,38.23,115.02,2.67,2.17,101.78,314.47,7948,0.73,0.63,9.52,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
10795,0.01,-0.09,9.58,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.21,42.02,110.35,1001.21,41.59,110.23,0.42,1000.56,38.21,115.01,1.75,1.76,104.06,314.38,7949,0.70,0.57,9.57,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
10852,0.00,-0.10,9.56,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.22,42.03,110.32,1001.21,41.58,110.24,0.42,1000.56,38.22,115.01,1.33,1.53,107.49,314.38,7950,0.75,0.58,9.56,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
10904,-0.06,-0.13,9.56,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.32,1001.21,41.57,110.26,0.42,1000.56,38.21,114.97,1.73,1.75,108.72,314.47,7949,0.81,0.67,9.55,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
10961,-0.11,-0.10,9.55,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.32,1001.21,41.58,110.21,0.42,1000.56,38.22,114.99,1.93,1.85,107.40,314.47,7950,0.83,0.66,9.57,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
11015,0.00,-0.15,9.59,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.21,42.03,110.36,1001.21,41.58,110.20,0.42,1000.56,38.21,115.01,2.15,1.95,103.36,314.56,7949,0.69,0.69,9.58,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
11069,0.03,-0.13,9.52,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.32,1001.21,41.58,110.23,0.42,1000.56,38.22,114.99,2.30,2.02,100.99,314.56,7950,0.73,0.64,9.56,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
11126,-0.02,-0.09,9.56,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.22,42.02,110.33,1001.21,41.57,110.26,0.42,1000.56,38.23,114.95,3.00,2.30,98.00,314.56,7949,0.73,0.55,9.54,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
11183,-0.07,-0.10,9.51,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.30,1001.21,41.56,110.26,0.42,1000.56,38.23,115.00,2.93,2.28,98.96,314.47,7949,0.79,0.60,9.50,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
11237,-0.04,-0.11,9.52,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.58,0.00,0,2,1001.22,42.03,110.32,1001.21,41.57,110.20,0.42,1000.55,38.22,115.04,2.95,2.28,101.07,314.56,7950,0.81,0.59,9.53,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.41
11294,-0.02,-0.10,9.59,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.21,42.03,110.34,1001.22,41.58,110.19,0.42,1000.55,38.22,115.04,2.95,2.28,101.69,314.47,7949,0.78,0.58,9.54,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.24
11352,-0.04,-0.11,9.56,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.21,42.00,110.34,1001.21,41.59,110.23,0.42,1000.55,38.22,115.06,2.65,2.16,103.36,314.47,7950,0.85,0.57,9.53,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.24
11405,-0.04,-0.13,9.52,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.29,1001.21,41.58,110.21,0.42,1000.55,38.22,115.11,2.45,2.08,107.14,314.38,7950,0.79,0.66,9.54,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.24
11461,-0.02,-0.11,9.60,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.32,1001.21,41.60,110.22,0.42,1000.55,38.21,115.10,1.77,1.77,106.96,314.21,7950,0.89,0.68,9.55,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,11,90,35.2902033,136.2528867,85.40, 1.24
11513,-0.04,-0.13,9.55,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.21,42.03,110.34,1001.21,41.59,110.23,0.42,1000.54,38.22,115.15,2.38,2.05,106.88,314.30,7949,0.78,0.74,9.59,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
11567,0.07,-0.08,9.69,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.61,0.00,0,2,1001.21,42.03,110.36,1001.21,41.58,110.21,0.42,1000.54,38.21,115.12,1.28,1.51,106.52,314.30,7950,0.54,0.76,9.66,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
11624,0.20,-0.03,9.73,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.61,0.00,0,2,1001.21,42.02,110.34,1001.21,41.57,110.20,0.42,1000.55,38.22,115.08,1.67,1.72,104.59,314.21,7949,0.64,0.35,9.53,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.13,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
11682,-0.01,-0.10,9.71,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.22,42.02,110.33,1001.21,41.58,110.25,0.42,1000.55,38.22,115.07,1.50,1.63,100.28,314.30,7949,0.98,0.42,9.45,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.14,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
11735,-0.07,-0.10,9.76,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.22,42.02,110.30,1001.21,41.59,110.23,0.42,1000.55,38.22,115.04,0.98,1.32,98.88,314.21,7949,0.78,0.44,9.50,1.00,0.03,-0.04,0.00,4.86,-3.70,-0.14,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
11793,-0.09,-0.13,9.46,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.31,1001.21,41.60,110.19,0.42,1000.56,38.21,115.01,1.92,1.84,98.88,314.21,7949,0.90,0.42,9.48,1.00,0.03,-0.04,0.00,4.86,-3.70,-0.14,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
11845,-0.01,-0.15,9.58,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.58,0.00,0,2,1001.22,42.03,110.31,1001.21,41.60,110.20,0.42,1000.56,38.21,115.01,1.05,1.36,98.70,314.30,7949,0.97,0.88,9.60,1.00,0.03,-0.04,0.00,4.86,-3.70,-0.13,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
11902,0.00,-0.12,9.51,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.58,0.00,0,2,1001.22,42.03,110.28,1001.21,41.56,110.19,0.42,1000.56,38.21,114.96,1.48,1.62,97.47,314.21,7950,0.86,0.84,9.60,1.00,0.03,-0.04,0.00,4.86,-3.70,-0.14,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
11955,-0.02,-0.11,9.59,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.02,110.31,1001.21,41.58,110.23,0.42,1000.56,38.21,114.99,1.53,1.65,96.86,314.30,7950,0.86,0.78,9.59,1.00,0.03,-0.04,0.00,4.85,-3.71,-0.14,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
12011,-0.02,-0.09,9.57,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.21,42.01,110.35,1001.21,41.58,110.23,0.42,1000.56,38.22,114.94,1.83,1.80,96.50,314.21,7949,0.85,0.54,9.50,1.00,0.03,-0.04,0.00,4.85,-3.71,-0.14,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
12061,-0.03,-0.07,9.60,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.22,42.02,110.33,1001.21,41.58,110.25,0.42,1000.56,38.21,114.97,1.53,1.65,97.12,314.30,7950,1.03,0.48,9.52,1.00,0.03,-0.04,0.00,4.84,-3.72,-0.14,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
12117,0.00,-0.14,9.54,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.22,42.04,110.30,1001.21,41.58,110.23,0.42,1000.56,38.21,114.98,2.25,1.99,97.21,314.21,7949,0.86,0.65,9.54,1.00,0.03,-0.04,0.00,4.85,-3.70,-0.14,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
12172,0.00,-0.12,9.58,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.31,1001.21,41.58,110.21,0.42,1000.56,38.21,114.97,2.32,2.02,97.03,314.30,7949,0.67,0.58,9.56,1.00,0.03,-0.04,0.00,4.84,-3.71,-0.13,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
12229,0.00,-0.12,9.69,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.58,0.00,0,2,1001.22,42.03,110.32,1001.21,41.58,110.21,0.42,1000.56,38.22,115.02,1.92,1.84,97.29,314.21,7949,0.90,0.76,9.53,1.00,0.03,-0.04,0.00,4.83,-3.70,-0.13,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
12281,-0.09,-0.10,9.51,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.04,110.33,1001.21,41.58,110.19,0.42,1000.56,38.21,115.01,1.77,1.77,97.47,314.30,7949,1.00,0.42,9.63,1.00,0.03,-0.04,0.00,4.84,-3.71,-0.13,6,14,12,90,35.2902000,136.2528933,85.40, 1.24
12339,-0.07,-0.18,9.56,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.32,1001.21,41.58,110.18,0.42,1000.56,38.21,114.97,1.52,1.64,96.33,314.30,7949,0.68,0.56,9.64,1.00,0.03,-0.04,0.00,4.84,-3.71,-0.13,6,14,12,90,35.2902000,136.2528933,85.40, 1.16
12393,-0.04,-0.11,9.53,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.34,1001.21,41.59,110.23,0.42,1000.56,38.20,114.98,0.93,1.28,96.06,314.30,7950,0.61,0.67,9.50,1.00,0.03,-0.04,0.00,4.83,-3.71,-0.13,6,14,12,90,35.2902000,136.2528933,85.40, 1.16
12449,0.00,-0.09,9.56,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.31,1001.21,41.57,110.22,0.42,1000.56,38.22,114.94,1.35,1.54,96.06,314.30,7950,0.87,0.53,9.48,1.00,0.03,-0.04,0.00,4.83,-3.71,-0.13,6,14,12,90,35.2902000,136.2528933,85.40, 1.16
12501,-0.02,-0.11,9.52,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.04,110.29,1001.21,41.59,110.19,0.41,1000.56,38.20,115.02,1.32,1.52,95.62,314.30,7950,0.80,0.76,9.48,1.00,0.03,-0.04,0.00,4.83,-3.71,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
12558,-0.03,-0.12,9.56,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.05,110.33,1001.21,41.58,110.21,0.42,1000.56,38.21,114.99,1.02,1.34,94.66,314.30,7950,0.75,0.57,9.59,1.00,0.03,-0.04,0.00,4.83,-3.71,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
12612,-0.02,-0.16,9.58,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.04,110.33,1001.21,41.58,110.22,0.42,1000.55,38.21,115.03,1.45,1.60,93.60,314.30,7949,0.72,0.65,9.58,1.00,0.03,-0.04,0.00,4.82,-3.71,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
12665,-0.04,-0.16,9.54,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.22,42.03,110.32,1001.21,41.58,110.20,0.42,1000.56,38.22,115.00,1.82,1.79,90.44,314.30,7949,0.86,0.66,9.49,1.00,0.03,-0.04,0.00,4.83,-3.71,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
12720,0.00,-0.06,9.58,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.04,110.33,1001.21,41.58,110.18,0.42,1000.56,38.22,115.02,1.57,1.66,86.75,314.30,7950,0.69,0.55,9.58,1.00,0.03,-0.04,0.00,4.82,-3.71,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
12778,-0.04,-0.12,9.54,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.22,42.03,110.32,1001.21,41.59,110.19,0.42,1000.55,38.22,115.03,1.70,1.73,86.66,314.30,7950,0.76,0.64,9.55,1.00,0.03,-0.04,0.00,4.82,-3.71,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
12831,-0.02,-0.12,9.59,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.58,0.00,0,2,1001.22,42.04,110.30,1001.21,41.58,110.22,0.42,1000.56,38.20,114.96,0.90,1.26,87.28,314.30,7950,0.78,0.54,9.52,1.00,0.03,-0.04,0.00,4.81,-3.71,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
12888,-0.03,-0.17,9.58,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.34,1001.21,41.60,110.22,0.42,1000.56,38.22,114.99,1.00,1.33,88.42,314.30,7949,0.75,0.71,9.56,1.00,0.03,-0.04,0.00,4.81,-3.71,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
12940,0.02,-0.13,9.57,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.31,1001.22,41.59,110.16,0.42,1000.56,38.21,114.97,1.68,1.72,90.00,314.30,7949,0.64,0.63,9.58,1.00,0.03,-0.04,0.00,4.81,-3.72,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
12997,0.00,-0.20,9.52,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.22,42.03,110.32,1001.21,41.60,110.22,0.42,1000.56,38.21,114.94,1.20,1.46,91.67,314.30,7949,0.68,0.74,9.52,1.00,0.03,-0.04,0.00,4.81,-3.72,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
13051,0.00,0.00,9.61,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.22,42.02,110.33,1001.21,41.58,110.19,0.42,1000.56,38.23,114.94,1.08,1.38,92.72,314.30,7949,0.85,0.45,9.51,1.00,0.03,-0.04,0.00,4.81,-3.72,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
13109,-0.09,-0.01,9.63,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.60,0.00,0,2,1001.22,42.02,110.33,1001.21,41.60,110.20,0.42,1000.56,38.21,115.00,1.80,1.78,95.54,314.21,7950,0.76,0.58,9.57,1.00,0.03,-0.04,0.00,4.81,-3.72,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
13161,-0.25,-0.20,9.55,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.21,42.01,110.33,1001.21,41.60,110.19,0.42,1000.56,38.23,114.98,1.92,1.84,98.17,314.21,7949,0.91,0.73,9.50,1.00,0.03,-0.04,0.00,4.81,-3.72,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
13214,-0.13,-0.09,9.58,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.59,0.00,0,2,1001.22,42.03,110.32,1001.21,41.59,110.21,0.42,1000.56,38.23,114.97,2.07,1.91,99.58,314.21,7949,0.71,2.57,9.51,1.00,0.03,-0.04,0.00,4.84,-3.72,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
13269,0.05,0.00,9.74,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.61,0.00,0,2,1001.21,42.02,110.35,1001.21,41.59,110.18,0.42,1000.56,38.22,115.03,2.68,2.18,102.30,314.21,7950,0.85,1.28,9.72,1.00,0.03,-0.04,0.00,4.84,-3.70,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 1.16
13326,0.03,-0.09,9.49,1.00,-0.00,0.01,0.00,0.70,0.13,0.01,10.61,0.00,0,2,1001.21,42.01,110.33,1001.21,41.58,110.21,0.42,1000.56,38.23,115.00,2.28,2.01,103.62,314.21,7950,0.73,-0.78,9.54,1.00,0.03,-0.04,0.00,4.84,-3.71,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 0.93
13379,-0.01,-0.16,9.56,1.00,-0.00,0.01,0.00,0.66,0.15,0.01,10.61,0.00,0,2,1001.22,42.01,110.32,1001.21,41.57,110.20,0.42,1000.56,38.23,114.98,2.22,1.98,103.89,314.21,7950,0.72,0.73,9.83,1.00,0.03,-0.04,0.00,4.84,-3.74,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 0.93
13437,0.06,-0.13,9.46,1.00,-0.00,0.01,0.00,0.64,0.16,0.01,10.61,0.00,0,2,1001.21,42.01,110.34,1001.21,41.58,110.23,0.42,1000.56,38.23,115.00,2.25,1.99,104.06,314.21,7950,1.21,-1.46,9.13,1.00,0.03,-0.04,0.00,4.84,-3.68,-0.13,6,14,13,91,35.2901933,136.2529700,85.30, 0.93
13490,-0.11,-0.16,9.58,1.00,-0.00,0.01,0.00,0.63,0.19,0.01,10.60,0.00,0,2,1001.22,42.00,110.33,1001.21,41.57,110.20,0.42,1000.55,38.22,115.08,2.52,2.11,102.66,314.30,7950,1.15,2.56,9.97,1.00,0.03,-0.04,0.00,4.84,-3.72,-0.14,6,14,13,91,35.2901933,136.2529700,85.30, 0.93
13546,-0.10,-0.06,9.61,1.00,-0.00,0.01,0.00,0.63,0.20,0.01,10.61,0.00,0,2,1001.21,41.99,110.33,1001.21,41.58,110.23,0.42,1000.55,38.21,115.08,1.57,1.66,95.71,314.30,7950,1.02,0.06,9.56,1.00,0.03,-0.04,0.00,4.84,-3.74,-0.14,6,14,15,0,35.2901900,136.2529717,85.20, 0.93
