time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
130577,0.23,0.63,9.51,1.00,0.04,-0.01,0.00,-1.52,-4.11,-0.03,0.41,-10.39,2,2,1000.73,39.04,113.70,1000.74,38.20,113.34,0.40,1000.15,37.53,118.50,0.32,0.75,104.94,289.42,6465,0.00,-0.17,9.63,1.00,-0.01,0.00,-0.01,-0.05,1.61,-0.76,23,7,56,0,35.2941933,136.2544600,93.50, 0.37
130629,0.33,0.66,9.43,1.00,0.04,-0.01,0.00,-1.54,-4.10,-0.03,0.41,-10.39,2,2,1000.74,39.05,113.66,1000.74,38.22,113.30,0.40,1000.14,37.51,118.50,0.32,0.75,104.94,289.42,6465,0.00,0.46,9.73,1.00,-0.01,0.00,-0.01,-0.05,1.59,-0.77,23,7,56,0,35.2941933,136.2544600,93.50, 0.37
130686,0.31,0.77,9.52,1.00,0.04,-0.01,0.00,-1.55,-4.11,-0.03,0.40,-10.39,2,2,1000.73,39.05,113.72,1000.74,38.24,113.32,0.40,1000.14,37.52,118.50,0.35,0.79,104.94,289.42,6464,0.05,0.50,9.83,1.00,-0.01,0.00,-0.01,-0.05,1.60,-0.76,23,7,56,0,35.2941933,136.2544600,93.50, 0.37
130741,0.24,0.56,9.50,1.00,0.04,-0.01,0.00,-1.55,-4.11,-0.03,0.41,-10.39,2,2,1000.73,39.03,113.69,1000.74,38.23,113.32,0.39,1000.14,37.50,118.53,0.35,0.79,104.85,289.42,6465,-0.12,0.80,9.86,1.00,-0.01,0.00,-0.01,-0.05,1.59,-0.74,23,7,56,0,35.2941933,136.2544600,93.50, 0.37
130797,0.46,0.88,9.69,1.00,0.04,-0.01,0.00,-1.55,-4.11,-0.03,0.42,-10.39,2,2,1000.73,39.04,113.69,1000.74,38.23,113.33,0.40,1000.14,37.51,118.52,0.32,0.75,104.77,289.51,6466,0.12,-1.77,9.25,1.00,-0.01,0.00,-0.01,-0.05,1.62,-0.74,23,7,56,0,35.2941933,136.2544600,93.50, 0.37
130849,0.34,0.86,9.78,1.00,0.04,-0.01,0.00,-1.55,-4.11,-0.03,0.42,-10.39,2,2,1000.73,39.05,113.70,1000.74,38.23,113.32,0.40,1000.14,37.51,118.54,0.37,0.80,104.85,289.60,6465,-0.02,-1.88,9.22,1.00,-0.01,0.00,-0.01,-0.05,1.61,-0.74,23,7,57,0,35.2941950,136.2544550,93.50, 0.37
130906,0.34,0.79,9.77,1.00,0.04,-0.01,0.00,-1.55,-4.11,-0.03,0.42,-10.39,2,2,1000.73,39.04,113.69,1000.74,38.22,113.33,0.40,1000.14,37.52,118.52,0.25,0.66,105.03,289.60,6464,-0.13,-2.30,9.17,1.00,-0.01,0.00,-0.01,-0.05,1.62,-0.74,23,7,57,0,35.2941950,136.2544550,93.50, 0.37
130959,0.39,0.30,9.38,1.00,0.04,-0.01,0.00,-1.56,-4.11,-0.03,0.43,-10.40,2,2,1000.73,39.04,113.69,1000.74,38.23,113.30,0.40,1000.14,37.51,118.55,0.20,0.59,104.68,289.60,6466,-0.14,0.88,9.69,1.00,-0.01,0.00,-0.01,-0.05,1.56,-0.74,23,7,57,0,35.2941950,136.2544550,93.50, 0.37
131018,0.22,0.78,9.64,1.00,0.04,-0.01,0.00,-1.56,-4.11,-0.03,0.43,-10.40,2,2,1000.74,39.04,113.65,1000.74,38.22,113.33,0.40,1000.14,37.51,118.53,0.18,0.57,104.77,289.69,6465,-0.25,0.01,9.86,1.00,-0.01,0.00,-0.01,-0.05,1.57,-0.74,23,7,57,0,35.2941950,136.2544550,93.50, 0.37
131076,0.27,0.67,9.27,1.00,0.04,-0.01,0.00,-1.56,-4.13,-0.03,0.43,-10.40,2,2,1000.73,39.04,113.73,1000.74,38.23,113.36,0.40,1000.14,37.51,118.53,0.22,0.62,104.77,289.69,6465,0.00,0.10,9.55,1.00,-0.01,0.00,-0.01,-0.05,1.58,-0.74,23,7,57,0,35.2941950,136.2544550,93.50, 0.37
131127,0.42,0.72,9.53,1.00,0.04,-0.01,0.00,-1.56,-4.13,-0.03,0.41,-10.40,2,2,1000.73,39.03,113.69,1000.74,38.23,113.34,0.40,1000.14,37.51,118.53,0.32,0.75,104.85,289.69,6464,0.00,-1.64,9.35,1.00,-0.01,0.00,-0.01,-0.05,1.55,-0.74,23,7,57,0,35.2941950,136.2544550,93.50, 0.37
131180,0.23,0.69,9.55,1.00,0.04,-0.01,0.00,-1.57,-4.13,-0.03,0.41,-10.40,2,2,1000.73,39.05,113.70,1000.74,38.23,113.31,0.40,1000.15,37.52,118.50,0.42,0.86,104.94,289.69,6463,-0.11,0.31,9.71,1.00,-0.01,0.00,-0.01,-0.05,1.53,-0.74,23,7,57,0,35.2941950,136.2544550,93.50, 0.37
131237,0.44,0.75,9.50,1.00,0.04,-0.01,0.00,-1.57,-4.14,-0.02,0.42,-10.40,2,2,1000.73,39.04,113.72,1000.74,38.24,113.33,0.40,1000.14,37.52,118.54,0.43,0.87,104.94,289.69,6464,-0.20,0.83,9.73,1.00,-0.01,0.00,-0.01,-0.05,1.55,-0.74,23,7,57,0,35.2941950,136.2544550,93.50, 0.37
131294,0.38,0.63,9.72,1.00,0.04,-0.01,0.00,-1.58,-4.16,-0.02,0.42,-10.40,2,2,1000.73,39.05,113.70,1000.74,38.24,113.32,0.40,1000.15,37.53,118.50,0.27,0.69,104.77,289.69,6465,-0.18,1.29,10.20,1.00,-0.01,0.00,-0.01,-0.05,1.54,-0.74,23,7,57,0,35.2941950,136.2544550,93.50, 0.37
131348,0.04,0.37,9.10,1.00,0.04,-0.01,0.00,-1.57,-4.15,-0.02,0.44,-10.40,2,2,1000.73,39.04,113.69,1000.74,38.23,113.32,0.40,1000.15,37.52,118.49,0.22,0.62,104.85,289.69,6463,-0.32,1.58,10.05,1.00,-0.01,0.00,-0.01,-0.05,1.55,-0.74,23,7,57,0,35.2941950,136.2544550,93.50, 0.37
131405,0.24,0.74,9.58,1.00,0.04,-0.01,0.00,-1.58,-4.16,-0.02,0.42,-10.40,2,2,1000.73,39.04,113.72,1000.74,38.24,113.38,0.40,1000.14,37.52,118.52,0.28,0.71,104.77,289.78,6465,-0.26,-0.47,9.40,1.00,-0.01,0.00,-0.01,-0.05,1.52,-0.73,23,7,57,0,35.2941950,136.2544550,93.50, 0.37
131457,0.31,0.72,9.50,1.00,0.04,-0.01,0.00,-1.58,-4.16,-0.02,0.42,-10.40,2,2,1000.73,39.05,113.71,1000.74,38.22,113.34,0.40,1000.15,37.52,118.48,0.32,0.75,104.77,289.78,6465,-0.10,-1.34,9.24,1.00,-0.01,0.00,-0.01,-0.05,1.55,-0.73,23,7,57,0,35.2941950,136.2544550,93.50, 0.37
131514,0.28,0.60,9.31,1.00,0.04,-0.01,0.00,-1.59,-4.16,-0.02,0.41,-10.40,2,2,1000.74,39.05,113.68,1000.74,38.22,113.35,0.40,1000.14,37.52,118.52,0.28,0.71,104.68,289.78,6466,-0.12,-1.25,9.02,1.00,-0.01,0.00,-0.01,-0.05,1.55,-0.73,23,7,57,0,35.2941950,136.2544550,93.50, 0.37
131567,0.29,0.64,9.87,1.00,0.04,-0.01,0.00,-1.59,-4.18,-0.02,0.42,-10.40,2,2,1000.73,39.04,113.69,1000.74,38.23,113.30,0.40,1000.15,37.52,118.45,0.62,1.04,104.68,289.78,6466,0.00,-0.22,9.76,1.00,-0.01,0.00,-0.01,-0.05,1.56,-0.72,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
131626,0.30,0.78,9.67,1.00,0.04,-0.01,0.00,-1.59,-4.18,-0.02,0.41,-10.40,2,2,1000.73,39.03,113.73,1000.74,38.26,113.32,0.40,1000.14,37.52,118.55,0.68,1.10,104.77,289.78,6465,0.00,0.09,9.95,1.00,-0.01,0.00,-0.01,-0.05,1.54,-0.72,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
131685,0.18,0.60,9.24,1.00,0.04,-0.01,0.00,-1.59,-4.18,-0.02,0.41,-10.40,2,2,1000.74,39.05,113.68,1000.74,38.25,113.35,0.40,1000.14,37.51,118.52,0.38,0.82,104.77,289.78,6465,0.16,-0.87,9.26,1.00,-0.01,0.00,-0.01,-0.05,1.55,-0.72,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
131735,0.38,0.56,9.66,1.00,0.04,-0.01,0.00,-1.59,-4.18,-0.02,0.41,-10.40,2,2,1000.74,39.04,113.67,1000.74,38.23,113.32,0.40,1000.14,37.52,118.50,0.48,0.92,104.77,289.86,6466,-0.10,-1.19,9.41,1.00,-0.01,0.00,-0.01,-0.05,1.56,-0.72,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
131794,0.38,0.75,9.37,1.00,0.04,-0.01,0.00,-1.59,-4.18,-0.02,0.40,-10.40,2,2,1000.73,39.04,113.72,1000.74,38.23,113.32,0.40,1000.14,37.52,118.50,0.35,0.79,104.85,289.86,6464,-0.29,-0.57,9.54,1.00,-0.01,0.00,-0.01,-0.05,1.55,-0.72,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
131847,0.42,0.72,9.61,1.00,0.04,-0.01,0.00,-1.62,-4.18,-0.02,0.40,-10.40,2,2,1000.73,39.04,113.70,1000.74,38.23,113.34,0.40,1000.14,37.50,118.50,0.17,0.54,104.77,289.86,6465,-0.04,-1.01,9.37,1.00,-0.01,0.00,-0.01,-0.05,1.55,-0.72,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
131904,0.21,0.74,9.52,1.00,0.04,-0.01,0.00,-1.63,-4.19,-0.02,0.42,-10.40,2,2,1000.73,39.04,113.70,1000.74,38.23,113.34,0.40,1000.14,37.52,118.54,0.20,0.59,104.85,289.86,6464,0.11,-0.47,9.50,1.00,-0.01,0.00,-0.01,-0.05,1.53,-0.72,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
131955,0.33,0.53,9.54,1.00,0.04,-0.01,0.00,-1.62,-4.18,-0.02,0.42,-10.40,2,2,1000.74,39.05,113.68,1000.74,38.25,113.31,0.40,1000.15,37.53,118.50,0.17,0.54,104.77,289.86,6464,-0.13,0.24,9.72,1.00,-0.01,0.00,-0.01,-0.04,1.52,-0.72,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
132013,0.33,0.72,9.58,1.00,0.04,-0.01,0.00,-1.62,-4.17,-0.02,0.43,-10.40,2,2,1000.74,39.05,113.68,1000.74,38.25,113.34,0.40,1000.14,37.52,118.52,0.17,0.54,104.85,289.86,6465,-0.15,0.29,9.75,1.00,-0.01,0.00,-0.01,-0.04,1.50,-0.72,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
132065,0.23,0.72,9.45,1.00,0.04,-0.01,0.00,-1.61,-4.18,-0.02,0.42,-10.40,2,2,1000.73,39.04,113.70,1000.74,38.25,113.31,0.40,1000.14,37.51,118.52,0.23,0.64,104.85,289.86,6464,0.02,0.18,9.70,1.00,-0.01,0.00,-0.01,-0.04,1.49,-0.72,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
132124,0.22,0.77,9.55,1.00,0.04,-0.01,0.00,-1.61,-4.18,-0.02,0.43,-10.40,2,2,1000.73,39.06,113.71,1000.74,38.24,113.33,0.40,1000.14,37.52,118.52,0.30,0.73,104.77,289.86,6463,-0.06,-0.34,9.69,1.00,-0.01,0.00,-0.01,-0.04,1.50,-0.72,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
132175,0.34,0.56,9.70,1.00,0.04,-0.01,0.00,-1.60,-4.17,-0.02,0.42,-10.40,2,2,1000.74,39.05,113.68,1000.74,38.24,113.33,0.40,1000.15,37.52,118.50,0.13,0.48,104.85,289.86,6466,-0.17,0.25,9.80,1.00,-0.01,0.00,-0.01,-0.04,1.50,-0.73,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
132232,0.27,0.74,9.74,1.00,0.04,-0.01,0.00,-1.62,-4.16,-0.02,0.42,-10.40,2,2,1000.73,39.05,113.75,1000.74,38.24,113.34,0.40,1000.14,37.51,118.51,0.20,0.59,104.85,289.86,6466,-0.11,-0.03,9.79,1.00,-0.01,0.00,-0.01,-0.04,1.51,-0.71,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
132285,0.38,0.72,9.32,1.00,0.04,-0.01,0.00,-1.61,-4.18,-0.02,0.42,-10.40,2,2,1000.73,39.04,113.69,1000.74,38.24,113.33,0.40,1000.14,37.51,118.54,0.33,0.77,104.77,289.86,6464,0.29,0.12,9.72,1.00,-0.01,0.00,-0.01,-0.05,1.49,-0.71,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
132342,0.10,0.58,9.57,1.00,0.04,-0.01,0.00,-1.61,-4.18,-0.02,0.42,-10.40,2,2,1000.73,39.04,113.70,1000.74,38.25,113.38,0.40,1000.14,37.53,118.51,0.22,0.62,104.77,289.86,6465,0.25,-0.13,9.58,1.00,-0.01,0.00,-0.01,-0.05,1.49,-0.72,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
132395,0.11,0.75,9.62,1.00,0.04,-0.01,0.00,-1.58,-4.18,-0.02,0.42,-10.40,2,2,1000.74,39.05,113.68,1000.74,38.26,113.36,0.40,1000.14,37.52,118.50,0.22,0.62,104.77,289.86,6465,-0.37,-0.59,9.68,1.00,-0.01,0.00,-0.01,-0.05,1.49,-0.70,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
132453,0.38,0.72,9.42,1.00,0.04,-0.01,0.00,-1.57,-4.18,-0.02,0.41,-10.40,2,2,1000.73,39.05,113.72,1000.74,38.24,113.31,0.40,1000.14,37.52,118.52,0.15,0.51,104.85,289.78,6465,-0.10,-0.08,9.57,1.00,-0.01,0.00,-0.01,-0.05,1.49,-0.69,23,7,57,0,35.2941950,136.2544550,93.50, 0.29
132508,0.39,0.64,9.49,1.00,0.04,-0.01,0.00,-1.57,-4.18,-0.02,0.42,-10.40,2,2,1000.73,39.05,113.71,1000.74,38.24,113.36,0.40,1000.14,37.51,118.54,0.18,0.57,104.85,289.86,6465,0.31,-0.50,9.60,1.00,-0.01,0.00,-0.01,-0.05,1.49,-0.71,23,7,58,0,35.2941983,136.2544533,93.50, 0.25
132563,0.46,0.64,9.47,1.00,0.04,-0.01,0.00,-1.61,-4.19,-0.02,0.42,-10.40,2,2,1000.73,39.06,113.71,1000.74,38.25,113.37,0.40,1000.14,37.51,118.54,0.03,0.24,104.85,289.86,6464,-0.77,-0.61,9.46,1.00,-0.01,0.00,-0.01,-0.05,1.49,-0.68,23,7,58,0,35.2941983,136.2544533,93.50, 0.25
132616,0.24,0.56,9.42,1.00,0.04,-0.01,0.00,-1.62,-4.18,-0.02,0.42,-10.40,2,2,1000.74,39.04,113.66,1000.74,38.25,113.31,0.40,1000.14,37.52,118.54,0.08,0.38,104.85,289.86,6464,-0.02,-0.46,9.35,1.00,-0.01,0.00,-0.01,-0.05,1.48,-0.68,23,7,58,0,35.2941983,136.2544533,93.50, 0.25
132672,0.12,0.76,9.89,1.00,0.04,-0.01,0.00,-1.62,-4.18,-0.02,0.41,-10.40,2,2,1000.73,39.05,113.70,1000.74,38.26,113.36,0.40,1000.14,37.52,118.54,0.08,0.38,104.77,289.86,6465,0.51,-0.79,9.58,1.00,-0.01,0.00,-0.01,-0.05,1.49,-0.69,23,7,58,0,35.2941983,136.2544533,93.50, 0.25
132729,-0.26,0.46,9.48,1.00,0.04,-0.01,0.00,-1.62,-4.18,-0.02,0.41,-10.40,2,2,1000.74,39.05,113.66,1000.75,38.25,113.29,0.40,1000.15,37.51,118.49,0.02,0.17,104.85,289.86,6464,0.59,-0.51,9.50,1.00,-0.01,0.00,-0.01,-0.05,1.48,-0.69,23,7,58,0,35.2941983,136.2544533,93.50, 0.25
132783,0.67,0.87,9.71,1.00,0.04,-0.01,0.00,-1.58,-4.18,-0.02,0.41,-10.40,2,2,1000.73,39.04,113.72,1000.74,38.24,113.38,0.40,1000.14,37.52,118.54,0.08,0.38,104.77,289.86,6466,-0.20,-0.56,9.67,1.00,-0.01,0.00,-0.01,-0.05,1.48,-0.67,23,7,58,0,35.2941983,136.2544533,93.50, 0.25
132841,0.71,0.40,9.50,1.00,0.04,-0.01,0.00,-1.58,-4.18,-0.02,0.41,-10.40,2,2,1000.73,39.03,113.69,1000.74,38.24,113.35,0.40,1000.14,37.53,118.54,-0.02,0.17,104.77,289.86,6465,0.00,0.18,9.70,1.00,-0.01,0.00,-0.01,-0.05,1.48,-0.67,23,7,58,0,35.2941983,136.2544533,93.50, 0.25
132893,0.33,0.79,9.45,1.00,0.04,-0.01,0.00,-1.58,-4.18,-0.02,0.42,-10.41,2,2,1000.73,39.04,113.71,1000.74,38.25,113.32,0.40,1000.14,37.52,118.52,0.02,0.17,104.77,289.86,6465,0.38,-0.56,9.47,1.00,-0.01,0.00,-0.01,-0.05,1.48,-0.68,23,7,59,0,35.2941983,136.2544500,93.50, 0.25
132952,-0.10,0.75,9.70,1.00,0.04,-0.01,0.00,-1.58,-4.18,-0.02,0.41,-10.41,2,2,1000.73,39.03,113.74,1000.74,38.24,113.33,0.40,1000.15,37.53,118.50,0.08,0.38,104.85,289.86,6465,-0.02,-0.35,9.64,1.00,-0.01,0.00,-0.01,-0.05,1.48,-0.67,23,7,59,0,35.2941983,136.2544500,93.50, 0.25
133003,0.33,0.47,9.15,1.00,0.04,-0.01,0.00,-1.55,-4.17,-0.02,0.41,-10.41,2,2,1000.73,39.04,113.73,1000.74,38.25,113.36,0.40,1000.15,37.54,118.49,0.18,0.57,104.85,289.86,6464,-0.04,0.18,9.55,1.00,-0.01,0.00,-0.01,-0.05,1.47,-0.69,23,7,59,0,35.2941983,136.2544500,93.50, 0.25
133061,0.27,0.74,9.56,1.00,0.04,-0.01,0.00,-1.55,-4.18,-0.02,0.41,-10.41,2,2,1000.73,39.04,113.75,1000.74,38.24,113.38,0.40,1000.15,37.53,118.48,0.10,0.42,104.85,289.86,6463,-0.29,0.01,9.88,1.00,-0.01,0.00,-0.01,-0.05,1.48,-0.67,23,7,59,0,35.2941983,136.2544500,93.50, 0.25
133114,0.14,0.43,9.45,1.00,0.04,-0.01,0.00,-1.55,-4.17,-0.02,0.40,-10.41,2,2,1000.73,39.04,113.68,1000.74,38.23,113.37,0.40,1000.14,37.52,118.54,0.03,0.24,104.94,289.86,6464,-0.12,0.15,9.64,1.00,-0.01,0.00,-0.01,-0.05,1.46,-0.65,23,7,59,0,35.2941983,136.2544500,93.50, 0.25
133171,0.25,0.70,9.38,1.00,0.04,-0.01,0.00,-1.55,-4.16,-0.02,0.40,-10.41,2,2,1000.74,39.05,113.68,1000.74,38.25,113.36,0.40,1000.15,37.53,118.50,0.13,0.48,104.85,289.86,6465,-0.64,-0.35,9.51,1.00,-0.01,0.00,-0.01,-0.05,1.48,-0.64,23,7,59,0,35.2941983,136.2544500,93.50, 0.25
133222,0.24,0.70,9.60,1.00,0.04,-0.01,0.00,-1.55,-4.16,-0.02,0.40,-10.41,2,2,1000.73,39.03,113.69,1000.74,38.26,113.37,0.40,1000.14,37.53,118.51,0.15,0.51,104.85,289.86,6464,0.06,-0.48,9.60,1.00,-0.01,0.00,-0.01,-0.05,1.48,-0.67,23,7,59,0,35.2941983,136.2544500,93.50, 0.25
133280,0.26,0.70,9.36,1.00,0.04,-0.01,0.00,-1.55,-4.16,-0.02,0.41,-10.41,2,2,1000.73,39.04,113.68,1000.74,38.25,113.31,0.40,1000.14,37.52,118.57,0.07,0.34,104.94,289.86,6465,-0.22,-0.04,9.68,1.00,-0.01,0.00,-0.01,-0.05,1.48,-0.64,23,7,59,0,35.2941983,136.2544500,93.50, 0.25
133332,0.11,1.47,8.53,1.00,0.04,-0.01,0.00,-1.54,-4.16,-0.02,0.42,-10.41,2,2,1000.74,39.05,113.68,1000.74,38.24,113.33,0.40,1000.14,37.52,118.54,0.12,0.45,104.85,289.86,6465,-0.58,0.11,9.55,1.00,-0.01,0.00,-0.01,-0.05,1.48,-0.61,23,7,59,0,35.2941983,136.2544500,93.50, 0.25
133390,0.05,0.45,9.64,1.00,0.04,-0.01,0.00,-1.55,-4.17,-0.02,0.42,-10.41,2,2,1000.73,39.04,113.72,1000.74,38.24,113.36,0.40,1000.14,37.53,118.51,0.18,0.57,104.94,289.86,6465,-0.67,1.26,9.45,1.00,-0.01,0.00,-0.01,-0.06,1.46,-0.60,23,7,59,0,35.2941983,136.2544500,93.50, 0.25
133442,0.52,0.51,9.46,1.00,0.04,-0.01,0.00,-1.57,-4.17,-0.03,0.40,-10.41,2,2,1000.74,39.05,113.68,1000.74,38.25,113.33,0.40,1000.14,37.52,118.52,0.10,0.42,105.03,289.86,6463,-0.02,-0.89,9.21,1.00,-0.01,0.00,-0.01,-0.06,1.49,-0.60,23,7,59,0,35.2941983,136.2544500,93.50, 0.25
133500,0.28,0.25,9.34,1.00,0.04,-0.01,0.00,-1.58,-4.17,-0.03,0.41,-10.41,2,2,1000.73,39.04,113.70,1000.74,38.24,113.35,0.40,1000.14,37.53,118.57,0.03,0.24,105.03,289.86,6465,-0.30,-0.29,9.50,1.00,-0.01,0.00,-0.01,-0.06,1.48,-0.59,23,7,59,0,35.2941983,136.2544500,93.50, 0.25
133553,0.10,0.80,9.71,1.00,0.04,-0.01,0.00,-1.58,-4.16,-0.03,0.39,-10.41,2,2,1000.73,39.04,113.77,1000.74,38.24,113.39,0.40,1000.15,37.51,118.45,0.07,0.34,105.03,289.86,6464,-0.28,-0.53,9.55,1.00,-0.01,0.00,-0.00,-0.06,1.48,-0.57,23,7,59,0,35.2941983,136.2544500,93.50, 0.25
133610,0.25,0.58,9.45,1.00,0.04,-0.01,0.00,-1.57,-4.17,-0.03,0.40,-10.41,2,2,1000.73,39.03,113.69,1000.74,38.25,113.35,0.40,1000.14,37.52,118.52,0.00,0.00,105.03,289.86,6465,-0.33,-0.42,9.70,1.00,-0.01,0.00,-0.00,-0.06,1.48,-0.55,23,7,59,0,35.2941983,136.2544500,93.50, 0.04
133663,0.30,0.68,9.51,1.00,0.04,-0.01,0.00,-1.57,-4.17,-0.03,0.39,-10.41,2,2,1000.73,39.04,113.69,1000.75,38.24,113.29,0.39,1000.14,37.53,118.51,0.12,0.45,104.94,289.86,6464,-0.44,-0.60,9.59,1.00,-0.01,0.00,-0.00,-0.06,1.48,-0.55,23,7,59,0,35.2941983,136.2544500,93.50, 0.04
133720,0.32,0.84,9.36,1.00,0.04,-0.01,0.00,-1.58,-4.18,-0.03,0.40,-10.41,2,2,1000.73,39.05,113.73,1000.74,38.25,113.36,0.40,1000.14,37.52,118.52,0.15,0.51,105.03,289.86,6466,-0.43,-0.55,9.52,1.00,-0.01,0.00,-0.00,-0.06,1.47,-0.53,23,7,59,0,35.2941983,136.2544500,93.50, 0.04
133772,0.39,0.56,9.49,1.00,0.04,-0.01,0.00,-1.60,-4.17,-0.02,0.40,-10.41,2,2,1000.74,39.04,113.67,1000.74,38.26,113.34,0.40,1000.15,37.53,118.49,0.03,0.24,105.03,289.86,6463,-0.34,0.03,9.63,1.00,-0.01,0.00,-0.00,-0.06,1.46,-0.53,23,7,59,0,35.2941983,136.2544500,93.50, 0.04
133824,0.22,0.74,9.66,1.00,0.04,-0.01,0.00,-1.61,-4.17,-0.02,0.39,-10.41,2,2,1000.73,39.04,113.73,1000.74,38.24,113.37,0.40,1000.14,37.52,118.52,0.02,0.17,104.94,289.86,6465,0.40,0.03,9.72,1.00,-0.01,0.00,-0.00,-0.06,1.46,-0.53,23,7,59,0,35.2941983,136.2544500,93.50, 0.04
133880,0.17,0.61,9.45,1.00,0.04,-0.01,0.00,-1.60,-4.17,-0.02,0.40,-10.41,2,2,1000.73,39.04,113.74,1000.74,38.24,113.38,0.40,1000.14,37.52,118.57,-0.05,0.30,104.94,289.86,6464,-0.19,-0.59,9.42,1.00,-0.01,0.00,-0.00,-0.06,1.46,-0.52,23,7,59,0,35.2941983,136.2544500,93.50, 0.04
133932,0.24,0.60,9.50,1.00,0.04,-0.01,0.00,-1.58,-4.16,-0.02,0.40,-10.41,2,2,1000.73,39.04,113.75,1000.74,38.26,113.38,0.40,1000.15,37.52,118.46,-0.02,0.17,105.03,289.86,6466,0.00,-0.67,9.50,1.00,-0.01,0.00,-0.00,-0.06,1.45,-0.52,23,8,0,0,35.2942017,136.2544500,93.60, 0.04
133989,0.35,0.61,9.58,1.00,0.04,-0.01,0.00,-1.59,-4.15,-0.02,0.41,-10.41,2,2,1000.73,39.04,113.72,1000.74,38.25,113.33,0.40,1000.14,37.52,118.57,0.08,0.38,104.94,289.86,6465,-0.07,0.17,9.64,1.00,-0.01,0.00,-0.00,-0.06,1.43,-0.52,23,8,0,0,35.2942017,136.2544500,93.60, 0.04
134041,0.50,0.89,9.77,1.00,0.04,-0.01,0.00,-1.59,-4.14,-0.02,0.39,-10.41,2,2,1000.73,39.04,113.73,1000.74,38.25,113.36,0.40,1000.14,37.53,118.51,0.03,0.24,105.03,289.86,6465,0.13,-0.39,9.66,1.00,-0.01,0.00,-0.00,-0.06,1.44,-0.52,23,8,0,0,35.2942017,136.2544500,93.60, 0.04
134099,0.41,0.70,9.76,1.00,0.04,-0.01,0.00,-1.60,-4.14,-0.02,0.40,-10.41,2,2,1000.73,39.03,113.73,1000.74,38.24,113.33,0.40,1000.14,37.52,118.52,0.12,0.45,105.03,289.86,6465,-0.03,-0.49,9.34,1.00,-0.01,0.00,-0.00,-0.06,1.45,-0.52,23,8,0,0,35.2942017,136.2544500,93.60, 0.04
134158,0.19,0.69,9.67,1.00,0.04,-0.01,0.00,-1.61,-4.14,-0.02,0.39,-10.41,2,2,1000.73,39.03,113.71,1000.74,38.26,113.37,0.40,1000.14,37.52,118.52,0.07,0.34,105.03,289.86,6464,0.24,-0.84,9.49,1.00,-0.01,0.00,-0.00,-0.06,1.46,-0.53,23,8,0,0,35.2942017,136.2544500,93.60, 0.04
134212,0.14,0.66,9.62,1.00,0.04,-0.01,0.00,-1.58,-4.14,-0.03,0.40,-10.41,2,2,1000.73,39.03,113.71,1000.74,38.25,113.31,0.40,1000.14,37.52,118.52,-0.07,0.34,105.03,289.86,6466,-0.06,-0.48,9.50,1.00,-0.01,0.00,-0.00,-0.06,1.44,-0.53,23,8,0,0,35.2942017,136.2544500,93.60, 0.04
134268,0.32,0.58,9.37,1.00,0.04,-0.01,0.00,-1.57,-4.14,-0.03,0.41,-10.41,2,2,1000.73,39.03,113.69,1000.74,38.25,113.32,0.40,1000.14,37.51,118.56,0.03,0.24,105.03,289.86,6465,-0.33,-0.14,9.45,1.00,-0.01,0.00,-0.00,-0.06,1.45,-0.53,23,8,0,0,35.2942017,136.2544500,93.60, 0.04
