time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
40870,0.00,-0.22,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.77,109.87,1001.25,41.23,109.65,0.41,1000.59,38.05,114.66,2.30,2.01,95.71,309.46,7902,0.76,0.75,9.53,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,10,6,0,35.2901717,136.2529067,82.60, 0.15
40928,0.01,-0.20,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.76,109.89,1001.26,41.24,109.66,0.41,1000.59,38.05,114.64,2.23,1.99,95.54,309.46,7902,0.67,0.59,9.55,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,10,6,0,35.2901717,136.2529067,82.60, 0.15
40978,0.00,-0.16,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.77,109.87,1001.26,41.23,109.66,0.41,1000.59,38.06,114.62,2.75,2.20,95.80,309.46,7902,0.71,0.53,9.53,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,10,6,0,35.2901717,136.2529067,82.60, 0.15
41030,-0.02,-0.26,9.53,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.25,41.76,109.89,1001.26,41.23,109.64,0.41,1000.59,38.05,114.64,2.07,1.91,95.27,309.46,7903,0.81,0.67,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,10,6,0,35.2901717,136.2529067,82.60, 0.15
41087,-0.02,-0.17,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.25,41.76,109.89,1001.26,41.23,109.70,0.41,1000.59,38.05,114.63,1.78,1.77,95.10,309.46,7902,0.77,0.60,9.53,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,10,6,0,35.2901717,136.2529067,82.60, 0.15
41139,0.00,-0.18,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.74,109.87,1001.26,41.23,109.66,0.41,1000.59,38.07,114.67,1.42,1.58,94.92,309.46,7903,0.69,0.72,9.59,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,10,6,0,35.2901717,136.2529067,82.60, 0.15
41195,0.00,-0.20,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.25,41.76,109.89,1001.26,41.23,109.66,0.41,1000.58,38.06,114.71,0.95,1.29,94.75,309.46,7902,0.79,0.79,9.59,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,10,6,0,35.2901717,136.2529067,82.60, 0.15
41248,0.00,-0.19,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.25,41.74,109.92,1001.26,41.24,109.67,0.41,1000.59,38.06,114.67,1.33,1.53,94.66,309.46,7902,0.75,0.74,9.55,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,10,6,0,35.2901717,136.2529067,82.60, 0.15
41303,0.00,-0.20,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.25,41.74,109.87,1001.26,41.25,109.68,0.41,1000.59,38.07,114.67,1.33,1.53,94.57,309.46,7903,0.64,0.75,9.59,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,10,6,0,35.2901717,136.2529067,82.60, 0.15
41359,0.00,-0.19,9.54,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.76,109.84,1001.26,41.23,109.70,0.41,1000.59,38.05,114.66,0.92,1.27,94.75,309.46,7903,0.78,0.64,9.51,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,10,6,0,35.2901717,136.2529067,82.60, 0.14
41415,0.00,-0.24,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.74,109.85,1001.26,41.23,109.62,0.41,1000.60,38.08,114.60,2.50,2.10,94.75,309.46,7902,0.71,0.67,9.55,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,10,6,0,35.2901717,136.2529067,82.60, 0.14
41468,-0.01,-0.22,9.54,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.75,109.85,1001.26,41.23,109.66,0.41,1000.59,38.06,114.65,2.08,1.92,95.10,309.46,7903,0.66,0.66,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,10,6,0,35.2901717,136.2529067,82.60, 0.14
41523,0.00,-0.19,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.25,41.75,109.88,1001.26,41.24,109.67,0.41,1000.59,38.06,114.62,1.80,1.78,95.36,309.46,7902,0.58,0.65,9.56,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
41579,-0.11,-0.10,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.25,41.74,109.89,1001.26,41.24,109.69,0.41,1000.59,38.07,114.62,2.02,1.89,95.36,309.38,7903,0.41,0.77,9.60,1.00,0.03,-0.04,0.00,4.27,-3.91,-0.11,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
41635,-0.02,-0.14,9.47,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.74,109.87,1001.26,41.25,109.67,0.41,1000.60,38.08,114.61,2.12,1.93,94.66,309.38,7903,0.55,1.40,9.80,1.00,0.03,-0.04,0.00,4.27,-3.91,-0.10,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
41687,0.03,-0.25,9.63,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.75,109.90,1001.26,41.24,109.67,0.41,1000.59,38.07,114.67,1.40,1.57,94.31,309.38,7902,0.41,0.87,9.68,1.00,0.03,-0.04,0.00,4.27,-3.91,-0.12,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
41744,0.00,-0.15,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.25,41.74,109.90,1001.26,41.24,109.65,0.41,1000.60,38.06,114.58,1.08,1.38,93.69,309.38,7903,0.98,0.88,9.57,1.00,0.03,-0.04,0.00,4.27,-3.91,-0.12,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
41796,0.00,-0.15,9.63,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.25,41.73,109.91,1001.26,41.23,109.66,0.41,1000.59,38.07,114.61,1.25,1.49,92.55,309.38,7903,0.36,0.35,9.55,1.00,0.03,-0.04,0.00,4.27,-3.90,-0.10,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
41851,-0.06,-0.29,9.50,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.25,41.74,109.89,1001.26,41.25,109.65,0.40,1000.59,38.07,114.63,1.23,1.48,91.23,309.38,7902,0.32,0.33,9.40,1.00,0.03,-0.04,0.00,4.27,-3.90,-0.11,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
41906,0.04,-0.18,9.60,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.25,41.75,109.90,1001.26,41.25,109.65,0.41,1000.59,38.06,114.67,1.32,1.52,92.81,309.38,7903,0.52,0.14,9.48,1.00,0.03,-0.04,0.00,4.27,-3.90,-0.12,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
41962,0.01,-0.21,9.54,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.25,41.76,109.92,1001.26,41.24,109.68,0.41,1000.59,38.06,114.64,2.12,1.93,94.48,309.38,7902,1.09,0.39,9.47,1.00,0.03,-0.04,0.00,4.27,-3.90,-0.12,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
42015,-0.01,-0.24,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.25,41.74,109.93,1001.26,41.25,109.66,0.41,1000.60,38.07,114.58,2.20,1.97,95.62,309.38,7903,0.43,0.93,9.68,1.00,0.03,-0.04,0.00,4.27,-3.90,-0.11,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
42073,0.05,-0.21,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.25,41.76,109.89,1001.26,41.24,109.66,0.41,1000.60,38.05,114.55,2.45,2.08,94.48,309.38,7903,0.49,0.91,9.70,1.00,0.03,-0.04,0.00,4.28,-3.90,-0.12,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
42128,0.00,-0.21,9.54,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.74,109.85,1001.26,41.24,109.69,0.41,1000.60,38.06,114.59,2.65,2.16,94.13,309.38,7902,0.88,1.02,9.61,1.00,0.03,-0.04,0.00,4.28,-3.90,-0.12,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
42184,0.00,-0.16,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.58,0.00,0,2,1001.26,41.73,109.86,1001.26,41.24,109.64,0.40,1000.59,38.06,114.62,2.32,2.02,94.13,309.38,7903,1.10,0.82,9.58,1.00,0.03,-0.04,0.00,4.28,-3.90,-0.12,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
42236,-0.01,-0.19,9.53,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.25,41.74,109.90,1001.26,41.23,109.69,0.41,1000.60,38.05,114.57,1.62,1.69,94.13,309.38,7902,0.55,0.53,9.53,1.00,0.03,-0.04,0.00,4.28,-3.90,-0.12,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
42294,-0.02,-0.24,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.26,41.74,109.85,1001.26,41.24,109.65,0.41,1000.59,38.06,114.61,2.98,2.29,93.08,309.38,7902,0.84,0.62,9.48,1.00,0.03,-0.04,0.00,4.28,-3.90,-0.11,6,10,7,0,35.2901700,136.2529050,82.60, 0.14
42347,0.01,-0.24,9.60,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.26,41.73,109.86,1001.26,41.25,109.65,0.41,1000.59,38.06,114.66,2.15,1.95,91.05,309.38,7903,0.53,0.79,9.60,1.00,0.03,-0.04,0.00,4.29,-3.90,-0.10,6,10,7,0,35.2901700,136.2529050,82.60, 0.18
42399,0.00,-0.17,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.26,41.75,109.82,1001.26,41.24,109.64,0.41,1000.59,38.07,114.65,1.25,1.49,90.62,309.38,7903,1.01,0.72,9.55,1.00,0.03,-0.04,0.00,4.28,-3.91,-0.10,6,10,7,0,35.2901700,136.2529050,82.60, 0.18
42455,0.02,-0.20,9.60,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.25,41.73,109.94,1001.26,41.24,109.69,0.41,1000.59,38.07,114.63,1.30,1.51,92.11,309.38,7902,0.80,0.73,9.56,1.00,0.03,-0.04,0.00,4.28,-3.91,-0.10,6,10,7,0,35.2901700,136.2529050,82.60, 0.18
42512,-0.01,-0.21,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.75,109.88,1001.26,41.24,109.69,0.41,1000.59,38.06,114.69,1.07,1.37,94.13,309.38,7903,0.98,0.73,9.49,1.00,0.03,-0.04,0.00,4.29,-3.92,-0.11,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
42566,0.04,-0.18,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.25,41.76,109.89,1001.26,41.25,109.65,0.41,1000.59,38.05,114.67,0.83,1.21,94.83,309.38,7902,0.91,0.53,9.54,1.00,0.03,-0.04,0.00,4.29,-3.92,-0.11,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
42622,0.06,-0.14,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.25,41.76,109.91,1001.26,41.24,109.66,0.40,1000.59,38.07,114.65,2.10,1.93,95.01,309.38,7903,0.69,0.63,9.61,1.00,0.03,-0.04,0.00,4.29,-3.92,-0.11,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
42674,0.00,-0.26,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.77,109.86,1001.26,41.25,109.66,0.41,1000.60,38.07,114.60,2.32,2.02,94.04,309.38,7903,0.93,0.71,9.60,1.00,0.03,-0.04,0.00,4.29,-3.92,-0.11,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
42727,-0.04,-0.22,9.53,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.76,109.87,1001.26,41.24,109.65,0.41,1000.60,38.07,114.60,2.20,1.97,94.04,309.38,7903,0.70,0.55,9.52,1.00,0.03,-0.04,0.00,4.32,-3.94,-0.11,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
42785,-0.01,-0.18,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.25,41.77,109.89,1001.26,41.25,109.68,0.41,1000.59,38.07,114.63,1.43,1.59,95.27,309.38,7903,0.84,0.70,9.60,1.00,0.03,-0.04,0.00,4.32,-3.94,-0.11,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
42841,0.02,-0.22,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.76,109.85,1001.26,41.24,109.67,0.40,1000.59,38.06,114.67,1.20,1.46,95.89,309.38,7903,0.51,0.75,9.58,1.00,0.03,-0.04,0.00,4.32,-3.94,-0.11,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
42895,0.01,-0.20,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.76,109.88,1001.26,41.23,109.67,0.41,1000.59,38.06,114.65,1.42,1.58,95.62,309.38,7903,0.88,0.66,9.53,1.00,0.03,-0.04,0.00,4.31,-3.94,-0.11,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
42947,-0.03,-0.30,9.53,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.25,41.76,109.89,1001.26,41.23,109.64,0.41,1000.59,38.06,114.64,1.53,1.65,93.87,309.38,7903,0.89,0.67,9.48,1.00,0.03,-0.04,0.00,4.32,-3.94,-0.09,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
43004,-0.03,-0.16,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.77,109.90,1001.25,41.23,109.71,0.41,1000.59,38.06,114.68,0.98,1.32,93.96,309.38,7903,0.67,0.37,9.48,1.00,0.03,-0.04,0.00,4.32,-3.95,-0.09,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
43063,-0.01,-0.23,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.75,109.88,1001.26,41.23,109.66,0.41,1000.59,38.07,114.63,1.00,1.33,96.15,309.38,7902,0.96,0.87,9.60,1.00,0.03,-0.04,0.00,4.33,-3.96,-0.09,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
43114,0.06,-0.22,9.52,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.77,109.89,1001.26,41.24,109.68,0.41,1000.59,38.06,114.66,1.85,1.81,96.15,309.38,7904,0.87,0.94,9.62,1.00,0.03,-0.04,0.00,4.33,-3.96,-0.09,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
43172,0.00,-0.18,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.76,109.89,1001.26,41.24,109.68,0.41,1000.59,38.06,114.61,2.78,2.22,96.15,309.38,7902,0.68,0.86,9.62,1.00,0.03,-0.04,0.00,4.33,-3.96,-0.09,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
43225,-0.05,-0.19,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.76,109.82,1001.26,41.23,109.66,0.41,1000.59,38.06,114.62,2.22,1.98,96.06,309.38,7903,0.92,0.46,9.47,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
43281,-0.04,-0.24,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.77,109.83,1001.26,41.24,109.68,0.41,1000.59,38.07,114.63,1.77,1.77,95.19,309.38,7903,0.73,0.56,9.52,1.00,0.03,-0.04,0.00,4.34,-3.97,-0.09,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
43335,0.02,-0.17,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.25,41.75,109.89,1001.26,41.24,109.68,0.41,1000.59,38.06,114.67,1.05,1.36,95.62,309.38,7903,0.61,0.44,9.52,1.00,0.03,-0.04,0.00,4.34,-3.97,-0.09,6,10,8,0,35.2901683,136.2529067,82.60, 0.18
43393,0.05,-0.20,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.25,41.76,109.89,1001.26,41.22,109.63,0.41,1000.59,38.07,114.67,2.17,1.96,95.36,309.38,7902,0.46,0.55,9.50,1.00,0.03,-0.04,0.00,4.34,-3.97,-0.09,6,10,8,0,35.2901683,136.2529067,82.60, 0.11
43445,0.05,-0.20,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.74,109.89,1001.26,41.22,109.68,0.41,1000.59,38.06,114.61,1.52,1.64,95.62,309.38,7902,0.58,0.62,9.59,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,8,0,35.2901683,136.2529067,82.60, 0.11
43500,-0.04,-0.22,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.75,109.87,1001.26,41.24,109.69,0.41,1000.59,38.06,114.61,1.37,1.55,96.06,309.38,7902,0.83,0.67,9.52,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,8,0,35.2901683,136.2529067,82.60, 0.11
43553,-0.03,-0.23,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.75,109.88,1001.26,41.24,109.69,0.41,1000.59,38.06,114.65,2.40,2.06,95.27,309.38,7903,0.63,0.71,9.56,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
43611,0.05,-0.17,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.75,109.90,1001.26,41.24,109.72,0.41,1000.59,38.06,114.64,2.85,2.24,96.77,309.38,7902,0.55,0.60,9.54,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
43664,0.01,-0.24,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.74,109.89,1001.26,41.24,109.68,0.41,1000.60,38.07,114.60,2.17,1.96,96.68,309.38,7902,0.68,0.60,9.51,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
43717,0.00,-0.18,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.75,109.87,1001.26,41.22,109.68,0.41,1000.59,38.07,114.63,2.20,1.97,96.24,309.38,7903,0.67,0.73,9.58,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
43773,-0.02,-0.22,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.75,109.86,1001.25,41.21,109.72,0.41,1000.60,38.07,114.59,2.25,1.99,95.89,309.38,7903,0.77,0.71,9.59,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
43831,0.00,-0.24,9.52,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.25,41.75,109.90,1001.25,41.23,109.69,0.41,1000.60,38.07,114.58,1.58,1.67,97.47,309.38,7903,0.73,0.86,9.59,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
43883,0.01,-0.17,9.51,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.75,109.93,1001.25,41.24,109.69,0.40,1000.59,38.04,114.63,1.52,1.64,98.26,309.38,7902,0.80,0.82,9.61,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
43941,0.05,-0.21,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.75,109.90,1001.25,41.23,109.71,0.41,1000.59,38.06,114.65,1.17,1.44,98.61,309.38,7903,0.61,0.50,9.53,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
43991,0.01,-0.24,9.53,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.25,41.73,109.91,1001.26,41.24,109.69,0.41,1000.59,38.06,114.61,1.88,1.82,97.65,309.38,7902,0.63,0.61,9.54,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
44045,0.00,-0.20,9.60,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.74,109.90,1001.26,41.23,109.69,0.41,1000.59,38.07,114.63,1.22,1.47,96.94,309.38,7903,0.81,0.53,9.51,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
44103,0.00,-0.16,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.73,109.93,1001.25,41.22,109.67,0.41,1000.59,38.07,114.67,2.53,2.11,97.03,309.38,7903,0.81,0.56,9.49,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
44161,0.00,-0.25,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.73,109.91,1001.25,41.22,109.69,0.41,1000.59,38.05,114.62,2.32,2.02,97.12,309.38,7903,0.67,0.84,9.61,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
44212,0.03,-0.18,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.73,109.87,1001.26,41.24,109.69,0.41,1000.59,38.06,114.65,2.48,2.09,96.15,309.38,7903,0.70,0.87,9.57,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
44270,0.03,-0.25,9.60,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.74,109.89,1001.25,41.24,109.70,0.41,1000.59,38.05,114.64,2.22,1.98,95.89,309.38,7902,0.73,0.75,9.65,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
44322,0.00,-0.25,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.74,109.90,1001.26,41.24,109.67,0.41,1000.59,38.05,114.67,2.42,2.07,95.89,309.38,7902,0.89,0.87,9.61,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
44380,0.06,-0.23,9.60,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.73,109.89,1001.26,41.25,109.67,0.41,1000.59,38.07,114.67,2.20,1.97,95.80,309.38,7902,0.72,0.51,9.50,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
44432,0.01,-0.18,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.25,41.73,109.91,1001.25,41.24,109.75,0.41,1000.59,38.07,114.63,2.05,1.90,95.71,309.38,7902,0.78,0.51,9.51,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
44489,-0.01,-0.22,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.25,41.74,109.89,1001.25,41.25,109.70,0.41,1000.59,38.07,114.66,2.05,1.90,95.71,309.38,7902,0.80,0.74,9.55,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,9,0,35.2901700,136.2529083,82.60, 0.11
44541,0.02,-0.19,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.25,41.74,109.90,1001.25,41.23,109.71,0.41,1000.59,38.07,114.70,1.87,1.82,95.62,309.38,7902,0.73,0.56,9.55,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,10,0,35.2901700,136.2529050,82.60, 0.11
44595,0.00,-0.22,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.25,41.74,109.87,1001.26,41.24,109.70,0.41,1000.59,38.06,114.67,2.85,2.24,95.36,309.38,7903,0.77,0.70,9.59,1.00,0.03,-0.04,0.00,4.33,-3.97,-0.09,6,10,10,0,35.2901700,136.2529050,82.60, 0.11
